real,previsto
0.0158,0.02343738293329767
0.01785,0.02619429440202945
0.02009,0.028951205870761235
0.02282,0.03170811733949301
0.0273,0.034465028808224794
0.0332,0.03722194027695658
0.00987,0.008244110801359906
0.01044,0.01100102227009169
0.0111,0.01375793373882347
0.01178,0.016514845207555248
0.01231,0.01927175667628703
0.01271,0.02202866814501881
0.01276,0.02478557961375059
0.0141,0.02754249108248237
0.02142,0.03029940255121415
0.02713,0.03305631401994593
0.03423,0.035813225488677713
0.04263,0.03857013695740949
0.05686,0.04132704842614127
0.00878,0.006508322255464502
0.00927,0.009265233724196284
0.00981,0.012022145192928066
0.01035,0.014779056661659844
0.01081,0.017535968130391627
0.01118,0.020292879599123403
0.01144,0.023049791067855187
0.01402,0.025806702536586963
0.02049,0.028563614005318747
0.0254,0.03132052547405053
0.03259,0.034077436942782306
0.04052,0.03683434841151409
0.0541,0.03959125988024587
0.00803,0.0047725337095691
0.00846,0.0075294451783008785
0.00894,0.01028635664703266
0.0094,0.013043268115764438
0.00982,0.01580017958449622
0.01019,0.018557091053228
0.01068,0.02131400252195978
0.01414,0.024070913990691563
0.01964,0.026827825459423343
0.02457,0.029584736928155123
0.0303,0.0323416483968869
0.03776,0.03509855986561868
0.05021,0.037855471334350466
0.00975,0.005182396266403584
0.0098,0.007939307735135367
0.00955,0.010696219203867147
0.00976,0.013453130672598927
0.01045,0.01621004214133071
0.01173,0.01896695361006249
0.01406,0.021723865078794268
0.01761,0.024480776547526048
0.02344,0.02723768801625783
0.02978,0.029994599484989608
0.04182,0.03275151095372139
0.05427,0.03550842242245317
0.08105,0.03826533389118496
0.00836,0.0034466077205081817
0.00877,0.008960430657971743
0.009,0.011717342126703521
0.00969,0.014474253595435305
0.01097,0.017231165064167085
0.01316,0.019988076532898864
0.01611,0.022744988001630644
0.02053,0.025501899470362424
0.02797,0.028258810939094207
0.03736,0.031015722407825984
0.04625,0.03377263387655777
0.07134,0.03652954534528955
0.00743,0.001710819174612778
0.00789,0.004467730643344558
0.00823,0.007224642112076338
0.00849,0.009981553580808116
