real,previsto
0.6999,0.6432051305317426
0.7937,0.7219076601099369
0.8821,0.8006101896881314
0.9623,0.8793127192663257
1.0291,0.9580152488445202
1.082,1.0367177784227146
1.1166,1.1154203080009089
1.1107,1.1941228375791033
0.211,0.25626826943649883
0.3044,0.3349707990146933
0.4022,0.4136733285928876
0.502,0.4923758581710821
0.6019,0.5710783877492764
0.7003,0.6497809173274709
0.7957,0.7284834469056652
0.886,0.8071859764838596
0.9692,0.885888506062054
1.0368,0.9645910356402484
1.0926,1.0432935652184427
1.1225,1.1219960947966372
1.1276,1.2006986243748317
0.2067,0.2628440562322272
0.3017,0.3415465858104215
0.4007,0.42024911538861587
0.5013,0.4989516449668103
0.6018,0.5776541745450048
0.7011,0.6563567041231991
0.7973,0.7350592337013935
0.8892,0.8137617632795879
0.9741,0.8924642928577823
1.049,0.9711668224359766
1.1001,1.049869352014171
1.1291,1.1285718815923653
1.1371,1.2072744111705598
0.1568,0.2010081951913022
0.2521,0.27971072476949654
0.3524,0.358413254347691
0.4548,0.43711578392588546
0.5589,0.5158183135040798
0.6628,0.5945208430822743
0.765,0.6732233726604686
0.8569,0.751925902238663
0.9109,0.8306284318168574
0.9577,0.9093309613950518
1.0055,0.9880334909732462
0.9786,1.0667360205514405
0.9136,1.145438550129635
0.1459,0.20758398198703043
0.2431,0.2862865115652249
0.3458,0.36498904114341923
0.4501,0.4436915707216137
0.5558,0.522394100299808
0.6612,0.6010966298780025
0.7642,0.6797991594561968
0.8563,0.7585016890343912
0.9183,0.8372042186125856
0.9587,0.91590674819078
0.9976,0.9946092777689745
0.9846,1.0733118073471688
0.9493,1.1520143369253633
0.1172,0.21415976878275877
0.2386,0.29286229836095323
0.3421,0.37156482793914747
0.4475,0.45026735751734204
0.5542,0.5289698870955364
0.6603,0.6076724166737308
0.7639,0.6863749462519251
0.8562,0.7650774758301195
0.9242,0.843780005408314
0.9675,0.9224825349865083
1.0075,1.0011850645647027
0.9882,1.0798875941428971
0.9292,1.1585901237210916
0.3621,0.4289228355097733
0.4571,0.5076253650879676
0.5566,0.5863278946661621
0.6585,0.6650304242443565
0.7604,0.7437329538225509
0.8603,0.8224354834007453
0.957,0.9011380129789397
1.0491,0.979840542557134
1.1366,1.0585430721353284
1.2168,1.1372456017135228
1.2862,1.2159481312917173
