real,previsto
0.00933,0.005492017877584266
0.00906,0.008248929346316049
0.009,0.011005840815047829
0.00931,0.013762752283779607
0.01015,0.01651966375251139
0.01141,0.01927657522124317
0.01325,0.02203348668997495
0.01592,0.02479039815870673
0.02047,0.02754730962743851
0.02789,0.030304221096170293
0.03758,0.03306113256490207
0.0079,0.0037562293316888637
0.00781,0.0065131408004206436
0.00794,0.009270052269152425
0.00844,0.012026963737884203
0.00935,0.014783875206615985
0.01061,0.017540786675347766
0.01242,0.020297698144079543
0.01498,0.023054609612811326
0.01912,0.025811521081543106
0.02579,0.028568432550274886
0.03443,0.03132534401900667
0.04258,0.034082255487738446
0.0572,0.03683916695647023
0.00702,0.0020204407857934564
0.00703,0.00477735225452524
0.00726,0.00753426372325702
0.00787,0.010291175191988798
0.0088,0.01304808666072058
0.01007,0.01580499812945236
0.01185,0.01856190959818414
0.01428,0.02131882106691592
0.01804,0.024075732535647702
0.02507,0.026832644004379482
0.03182,0.029589555473111262
0.04197,0.03234646694184304
0.05697,0.03510337841057483
0.0091,0.0044428635201970365
0.00902,0.007199774988928822
0.00922,0.009956686457660601
0.00977,0.01271359792639238
0.01059,0.015470509395124161
0.01168,0.018227420863855943
0.01321,0.020984332332587723
0.01539,0.023741243801319502
0.01839,0.026498155270051282
0.02263,0.029255066738783066
0.02876,0.03201197820751484
0.03632,0.034768889676246625
0.04521,0.0375258011449784
0.00812,0.0027070749743016327
0.00806,0.005463986443033416
0.00835,0.008220897911765198
0.00892,0.010977809380496976
0.00972,0.013734720849228757
0.01079,0.01649163231796054
0.01224,0.019248543786692315
0.01428,0.0220054552554241
0.01698,0.02476236672415588
0.02105,0.02751927819288766
0.02578,0.030276189661619442
0.0317,0.03303310113035122
0.03955,0.035790012599083
0.00745,0.0009712864284062289
0.00743,0.0037281978971380088
0.00777,0.006485109365869792
0.00834,0.00924202083460157
0.00912,0.011998932303333352
0.01015,0.014755843772065132
0.01158,0.01751275524079691
0.0135,0.02026966670952869
0.01605,0.023026578178260475
0.01938,0.025783489646992255
0.02446,0.028540401115724034
0.0299,0.03129731258445581
0.03731,0.0340542240531876
0.00996,0.0038658385951595396
0.01013,0.006622750063891323
0.01038,0.009379661532623103
0.01076,0.012136573001354883
0.01139,0.014893484470086664
0.01235,0.017650395938818446
0.01369,0.020407307407550222
0.01545,0.023164218876282006
0.01753,0.025921130345013785
0.02,0.028678041813745565
0.02285,0.03143495328247735
0.02625,0.034191864751209125
0.03103,0.03694877621994091
0.00878,0.002130050049264136
0.00894,0.004886961517995919
0.00922,0.007643872986727699
0.00966,0.010400784455459477
0.01034,0.013157695924191259
0.01134,0.01591460739292304
0.01264,0.01867151886165482
0.01429,0.0214284303303866
0.01621,0.02418534179911838
0.01846,0.02694225326785016
0.02109,0.02969916473658194
0.02429,0.032456076205313725
0.02898,0.0352129876740455
0.00802,0.00039426150336873203
0.00815,0.003151172972100512
0.00845,0.0059080844408322935
0.00893,0.008664995909564072
0.00964,0.011421907378295855
0.01063,0.014178818847027635
0.0119,0.016935730315759415
0.01348,0.019692641784491195
0.01525,0.022449553253222974
0.01734,0.025206464721954758
0.01992,0.027963376190686534
0.02289,0.030720287659418317
0.02745,0.0334771991281501
0.01017,0.0056696863063771235
0.01018,0.008426597775108907
0.01017,0.011183509243840687
0.01058,0.013940420712572465
0.0113,0.016697332181304248
0.01235,0.019454243650036028
0.014,0.022211155118767808
0.01684,0.024968066587499588
0.0205,0.027724978056231368
0.02434,0.030481889524963147
0.02924,0.03323880099369493
0.03574,0.03599571246242671
0.04208,0.0387526239311585
0.00867,0.0039338977604817214
0.00902,0.006690809229213501
0.00938,0.009447720697945283
0.00977,0.012204632166677061
0.01044,0.014961543635408843
0.01152,0.01771845510414062
0.01319,0.020475366572872404
0.01582,0.023232278041604184
0.01911,0.025989189510335964
0.02258,0.028746100979067747
0.02683,0.031503012447799524
0.03117,0.03425992391653131
0.03756,0.03701683538526309
0.00774,0.0021981092145863176
0.00817,0.004955020683318096
0.00873,0.007711932152049877
0.0092,0.010468843620781655
0.00987,0.013225755089513437
0.01095,0.015982666558245217
0.0126,0.018739578026976997
0.01504,0.02149648949570878
0.01784,0.02425340096444056
0.02086,0.02701031243317234
0.02461,0.02976722390190412
0.02932,0.0325241353706359
0.03364,0.03528104683936768
0.00966,0.0054996701560846295
0.00878,0.008256581624816413
0.00869,0.011013493093548193
0.00924,0.013770404562279973
0.01018,0.016527316031011756
0.01157,0.019284227499743532
0.01372,0.022041138968475312
0.01731,0.024798050437207092
0.02237,0.027554961905938875
0.02973,0.030311873374670655
0.04026,0.033068784843402435
