real,previsto
0.7872,0.8229419921371948
0.9039,0.9016533695675055
1.0077,0.9803647469978163
1.1059,1.059076124428127
1.1966,1.1377875018584378
1.2746,1.2164988792887486
1.3296,1.2952102567190593
1.367,1.37392163414937
1.4025,1.4526330115796808
1.417,1.5313443890099916
1.4198,1.6100557664403023
-0.0515,0.041015133735273546
0.1072,0.1197265111655843
0.2425,0.19843788859589506
0.3331,0.2771492660262058
0.4281,0.3558606434565166
0.5232,0.4345720208868273
0.6105,0.513283398317138
0.6911,0.5919947757474487
0.767,0.6707061531777595
0.7963,0.7494175306080703
-0.0931,0.047248586407369175
0.0613,0.12595996383767982
0.2231,0.2046713412679907
0.3325,0.28338271869830145
0.428,0.3620940961286122
0.5242,0.4408054735589229
0.6138,0.5195168509892336
0.6944,0.5982282284195444
0.7708,0.6769396058498551
0.8173,0.7556509832801659
-0.122,0.053482039079464805
0.1864,0.21090479394008632
0.333,0.2896161713703971
0.4287,0.36832754880070784
0.5254,0.4470389262310186
0.6163,0.5257503036613294
0.7006,0.6044616810916401
0.7775,0.6831730585219509
0.8367,0.7618844359522616
0.7956,0.8405958133825724
0.5545,0.6559343986953724
0.6503,0.7346457761256832
0.7326,0.8133571535559939
0.8426,0.8920685309863047
0.9623,0.9707799084166154
1.0644,1.049491285846926
1.1776,1.1282026632772368
1.2798,1.2069140407075476
1.3714,1.2856254181378584
1.4429,1.3643367955681691
1.4692,1.44304817299848
1.4437,1.5217595504287909
1.4208,1.6004709278591016
0.5859,0.662167851367468
0.692,0.7408792287977788
0.7789,0.8195906062280895
0.8832,0.8983019836584003
0.9868,0.9770133610887111
1.1025,1.0557247385190218
1.2066,1.1344361159493326
1.3047,1.2131474933796433
1.3932,1.291858870809954
1.4403,1.3705702482402649
1.445,1.4492816256705756
1.4436,1.5279930031008864
1.4268,1.6067043805311971
0.6006,0.6684013040395637
0.7119,0.7471126814698744
0.8092,0.8258240589001852
0.9053,0.9045354363304959
1.0095,0.9832468137608067
1.1229,1.0619581911911173
1.2225,1.140669568621428
1.3147,1.2193809460517389
1.3874,1.2980923234820496
1.425,1.3768037009123604
1.4403,1.534226455772982
0.2661,0.3415257958720723
0.3631,0.4202371733023831
0.4613,0.4989485507326939
0.5625,0.5776599281630046
0.6637,0.6563713055933154
0.7646,0.7350826830236261
0.8472,0.8137940604539369
0.9046,0.8925054378842476
0.9801,0.9712168153145584
0.987,1.0499281927448691
0.2538,0.34775924854416806
0.3548,0.4264706259744787
0.4562,0.5051820034047896
0.5594,0.5838933808351002
0.6615,0.662604758265411
0.7625,0.7413161356957217
0.8408,0.8200275131260325
0.9048,0.8987388905563433
0.9827,0.977450267986654
0.2466,0.3539927012162636
0.3496,0.43270407864657434
0.4534,0.5114154560768851
0.5575,0.5901268335071959
0.6603,0.6688382109375066
0.761,0.7475495883678174
0.8379,0.8262609657981281
0.9111,0.9049723432284389
0.9836,0.9836837206587496
0.5476,0.6181815547600632
0.7544,0.6968929321903738
0.8426,0.7756043096206847
0.9296,0.8543156870509954
1.0145,0.9330270644813061
1.0975,1.0117384419116169
1.1793,1.0904498193419276
1.2649,1.1691611967722384
1.3402,1.2478725742025492
1.4066,1.32658395163286
1.4604,1.4052953290631707
1.4963,1.4840067064934814
1.5276,1.5627180839237922
0.5523,0.6244150074321588
0.8473,0.7818377622927803
0.9325,0.8605491397230911
1.015,0.9392605171534019
1.0956,1.0179718945837126
1.1746,1.0966832720140234
1.2555,1.1753946494443341
1.3262,1.254106026874645
1.3902,1.3328174043049557
1.4404,1.4115287817352664
1.4859,1.4902401591655772
1.5141,1.568951536595888
0.5507,0.6306484601042545
0.6317,0.7093598375345651
0.85,0.788071214964876
0.9344,0.8667825923951867
1.0146,0.9454939698254975
1.0935,1.0242053472558081
1.1709,1.102916724686119
1.2443,1.1816281021164297
1.3119,1.2603394795467404
1.38,1.3390508569770512
1.4318,1.417762234407362
1.4781,1.4964736118376727
1.5143,1.5751849892679834
0.3495,0.37064320469728373
0.4994,0.44935458212759455
0.6318,0.5280659595579053
0.7622,0.606777336988216
0.905,0.6854887144185268
0.9174,0.7642000918488375
0.9274,0.8429114692791483
0.9383,0.921622846709459
0.9617,1.0003342241397697
0.9929,1.0790456015700807
0.2617,0.2981652799390686
0.5737,0.4555880347996902
0.6923,0.5342994122300009
0.8728,0.6130107896603116
0.8998,0.6917221670906224
0.9205,0.7704335445209332
0.9545,0.9278562993815547
0.9691,1.0065676768118654
0.9936,1.0852790542421762
1.0082,1.163990431672487
0.9769,1.2427018091027977
0.2393,0.30439873261116435
0.4303,0.383110110041475
0.6251,0.4618214874717858
0.7296,0.5405328649020965
0.8763,0.6192442423324073
0.898,0.697955619762718
0.9257,0.7766669971930288
0.9493,0.8553783746233395
0.9666,0.9340897520536503
0.9862,1.012801129483961
0.9996,1.0915125069142717
1.0162,1.1702238843445825
1.0013,1.2489352617748932
0.3328,0.3831492219673973
0.4278,0.46186059939770807
0.5262,0.5405719768280188
0.6265,0.6192833542583296
0.7253,0.6979947316886403
0.8207,0.7767061091189511
0.9108,0.8554174865492619
0.994,0.9341288639795726
1.0625,1.0128402414098834
1.1074,1.0915516188401941
1.1549,1.170262996270505
