real,previsto
0.00926,0.014860770263748184
0.01093,0.017619596585266743
0.01302,0.020378422906785296
0.01571,0.023137249228303854
0.01973,0.02589607554982241
0.02726,0.028654901871340968
0.02677,0.03141372819285952
0.04058,0.03417255451437808
0.06499,0.03693138083589664
0.00786,0.007984604706984859
0.00787,0.010743431028503414
0.00831,0.013502257350021972
0.00915,0.01626108367154053
0.01045,0.019019909993059088
0.01258,0.021778736314577645
0.01549,0.024537562636096202
0.01877,0.027296388957614756
0.02318,0.030055215279133317
0.03139,0.03281404160065187
0.04601,0.03557286792217043
0.08923,0.041090520565207546
0.00681,0.006241087466632395
0.00702,0.008999913788150949
0.00758,0.011758740109669506
0.00847,0.014517566431188065
0.0098,0.017276392752706624
0.01183,0.02003521907422518
0.01436,0.022794045395743735
0.01712,0.025552871717262293
0.02119,0.02831169803878085
0.02958,0.031070524360299407
0.03828,0.033829350681817964
0.05284,0.036588177003336525
0.07563,0.03934700332485508
0.00614,0.004497570226279932
0.00647,0.007256396547798485
0.00709,0.010015222869317043
0.00801,0.012774049190835602
0.00935,0.015532875512354159
0.01126,0.018291701833872718
0.01357,0.02105052815539127
0.01607,0.02380935447690983
0.01953,0.026568180798428386
0.02655,0.029327007119946943
0.037,0.0320858334414655
0.05112,0.03484465976298406
0.07543,0.03760348608450262
0.00843,0.0067316567200261974
0.00828,0.009490483041544753
0.00862,0.01224930936306331
0.00928,0.01500813568458187
0.01027,0.017766962006100426
0.01172,0.020525788327618984
0.01399,0.02328461464913754
0.01758,0.026043440970656098
0.02276,0.028802267292174652
0.02969,0.03156109361369321
0.04128,0.034319919935211766
0.05664,0.03707874625673033
0.08045,0.03983757257824888
0.00725,0.004988139479673734
0.00735,0.007746965801192288
0.0078,0.010505792122710845
0.0085,0.013264618444229404
0.00951,0.016023444765747963
0.01098,0.01878227108726652
0.01314,0.021541097408785074
0.01633,0.02429992373030363
0.02054,0.027058750051822192
0.02733,0.029817576373340746
0.03649,0.0325764026948593
0.04974,0.03533522901637786
0.06869,0.03809405533789642
0.00652,0.0032446222393212702
0.00675,0.006003448560839824
