real,previsto
-0.0389,-0.04948299550552301
-0.0334,-0.04538116190894575
-0.2415,-0.24031402771678528
-0.24,-0.23621219412020802
-0.2377,-0.23211036052363077
-0.2361,-0.2280085269270535
-0.2353,-0.22390669333047628
-0.232,-0.21980485973389902
-0.2272,-0.21570302613732176
-0.2221,-0.2116011925407445
-0.216,-0.20749935894416724
-0.2086,-0.20339752534758998
-0.1975,-0.19929569175101272
-0.1825,-0.19519385815443546
-0.1705,-0.1910920245578582
-0.2425,-0.2407073952626808
-0.2408,-0.23660556166610355
-0.2397,-0.2325037280695263
-0.2399,-0.22840189447294906
-0.2368,-0.2243000608763718
-0.2334,-0.22019822727979455
-0.2298,-0.21609639368321729
-0.2252,-0.21199456008664003
-0.2179,-0.20789272649006277
-0.2081,-0.2037908928934855
-0.198,-0.19968905929690825
-0.1846,-0.19558722570033102
-0.1728,-0.19148539210375373
-0.2415,-0.24110076280857637
-0.241,-0.2369989292119991
-0.2413,-0.23289709561542185
-0.239,-0.2287952620188446
-0.2365,-0.22469342842226733
-0.235,-0.22059159482569007
-0.2331,-0.21648976122911281
-0.2273,-0.21238792763253556
-0.2196,-0.2082860940359583
-0.2086,-0.20418426043938104
-0.1961,-0.2000824268428038
-0.1726,-0.1918787596496493
-0.0886,-0.11083519684165102
-0.0878,-0.10673336324507376
-0.086,-0.1026315296484965
-0.0851,-0.09852969605191925
-0.0869,-0.09442786245534199
-0.0895,-0.09032602885876474
-0.0957,-0.08622419526218748
-0.0951,-0.08212236166561022
-0.093,-0.07802052806903298
-0.0854,-0.07391869447245572
-0.075,-0.06981686087587846
-0.0648,-0.0657150272793012
-0.0567,-0.061613193682723943
-0.1014,-0.11122856438754655
-0.1014,-0.1071267307909693
-0.1027,-0.10302489719439203
-0.1031,-0.09892306359781478
-0.1015,-0.09482123000123753
-0.1016,-0.09071939640466027
-0.0981,-0.08661756280808303
-0.0935,-0.08251572921150577
-0.0916,-0.07841389561492851
-0.0849,-0.07431206201835125
-0.075,-0.07021022842177399
-0.0656,-0.06610839482519673
-0.058,-0.06200656122861948
-0.11,-0.11162193193344208
-0.1099,-0.10752009833686484
-0.1101,-0.10341826474028758
-0.1112,-0.09931643114371032
-0.1114,-0.09521459754713306
-0.1098,-0.09111276395055581
-0.1067,-0.08701093035397856
-0.1001,-0.0829090967574013
-0.0906,-0.07880726316082404
-0.0844,-0.07470542956424678
-0.0751,-0.07060359596766953
-0.0663,-0.06650176237109227
-0.0593,-0.062399928774515015
-0.1215,-0.12651043893481548
-0.1191,-0.12240860533823822
-0.1154,-0.11830677174166096
-0.1111,-0.11420493814508371
-0.1097,-0.11010310454850646
-0.1074,-0.10600127095192921
-0.1036,-0.10189943735535195
-0.0988,-0.09779760375877469
-0.0934,-0.09369577016219743
-0.0874,-0.08959393656562017
-0.0807,-0.08549210296904292
-0.0727,-0.08139026937246567
-0.0657,-0.07728843577588841
-0.1212,-0.126903806480711
-0.1187,-0.12280197288413376
-0.1161,-0.1187001392875565
-0.1109,-0.11459830569097924
-0.11,-0.110496472094402
-0.108,-0.10639463849782474
-0.1046,-0.10229280490124748
-0.1006,-0.09819097130467022
-0.0956,-0.09408913770809296
-0.0899,-0.0899873041115157
-0.0828,-0.08588547051493846
-0.0767,-0.0817836369183612
-0.0686,-0.07768180332178394
-0.1205,-0.12729717402660656
-0.1185,-0.12319534043002929
-0.1164,-0.11909350683345203
-0.1133,-0.11499167323687479
-0.1104,-0.11088983964029753
-0.1086,-0.10678800604372027
-0.1055,-0.10268617244714301
-0.102,-0.09858433885056575
-0.0975,-0.09448250525398849
-0.0917,-0.09038067165741125
-0.0855,-0.08627883806083399
-0.0795,-0.08217700446425674
-0.0704,-0.07807517086767948
-0.1166,-0.12505968480691032
-0.1151,-0.12095785121033306
-0.1133,-0.1168560176137558
-0.1112,-0.11275418401717856
-0.1085,-0.1086523504206013
-0.1049,-0.10455051682402405
-0.1033,-0.1004486832274468
-0.1,-0.09634684963086954
-0.0946,-0.09224501603429228
-0.087,-0.08814318243771502
-0.078,-0.08404134884113776
-0.0706,-0.07993951524456051
-0.0647,-0.07583768164798325
-0.1167,-0.12545305235280585
-0.1154,-0.1213512187562286
-0.1137,-0.11724938515965135
-0.1123,-0.11314755156307409
-0.1102,-0.10904571796649684
-0.1055,-0.10494388436991958
-0.1042,-0.10084205077334232
-0.1012,-0.09674021717676506
-0.0962,-0.0926383835801878
-0.0895,-0.08853654998361055
-0.0806,-0.0844347163870333
-0.0724,-0.08033288279045604
-0.0663,-0.07623104919387878
-0.1167,-0.12584641989870138
-0.1154,-0.12174458630212413
-0.1141,-0.11764275270554687
-0.1129,-0.11354091910896963
-0.1112,-0.10943908551239237
-0.1078,-0.10533725191581511
-0.105,-0.10123541831923785
-0.1022,-0.0971335847226606
-0.0977,-0.09303175112608333
-0.0914,-0.08892991752950609
-0.0828,-0.08482808393292883
-0.0746,-0.08072625033635158
-0.0679,-0.07662441673977433
-0.2023,-0.2024752262461351
-0.2014,-0.19837339264955783
-0.2002,-0.19427155905298057
-0.1983,-0.19016972545640332
-0.1954,-0.18606789185982606
-0.1919,-0.1819660582632488
-0.1843,-0.17786422466667157
-0.1806,-0.1737623910700943
-0.1726,-0.16966055747351705
-0.1618,-0.1655587238769398
-0.1499,-0.16145689028036253
-0.1397,-0.1573550566837853
-0.1332,-0.153253223087208
-0.2052,-0.20286859379203062
-0.2036,-0.19876676019545336
-0.2025,-0.1946649265988761
-0.2003,-0.19056309300229887
-0.1978,-0.1864612594057216
-0.1946,-0.18235942580914435
-0.1894,-0.1782575922125671
-0.1808,-0.17415575861598984
-0.1725,-0.17005392501941258
-0.1619,-0.16595209142283532
-0.1509,-0.16185025782625806
-0.1412,-0.15774842422968083
-0.1354,-0.15364659063310354
-0.2063,-0.20326196133792615
-0.205,-0.19916012774134892
-0.2037,-0.19505829414477166
-0.2016,-0.1909564605481944
-0.1993,-0.18685462695161714
-0.196,-0.18275279335503988
-0.1811,-0.17454912616188537
-0.1731,-0.1704472925653081
-0.1622,-0.16634545896873087
-0.1517,-0.1622436253721536
-0.1428,-0.15814179177557636
-0.1371,-0.1540399581789991
-0.0882,-0.1162164650382456
-0.0872,-0.11211463144166835
-0.088,-0.10801279784509109
-0.0812,-0.10391096424851384
-0.0839,-0.09980913065193658
-0.0534,-0.0792999626690503
-0.0544,-0.07519812907247304
-0.0595,-0.07109629547589578
-0.0608,-0.06699446187931853
-0.0932,-0.11660983258414113
-0.0947,-0.11250799898756388
-0.0951,-0.10840616539098662
-0.0969,-0.10430433179440937
-0.094,-0.10020249819783211
-0.096,-0.09610066460125485
-0.0724,-0.0919988310046776
-0.0761,-0.08789699740810035
-0.0868,-0.08379516381152309
-0.0647,-0.07969333021494583
-0.0849,-0.07559149661836857
-0.0734,-0.07148966302179133
-0.0654,-0.06738782942521407
-0.0956,-0.11700320013003668
-0.0975,-0.11290136653345942
-0.0987,-0.10879953293688216
-0.0993,-0.1046976993403049
-0.1007,-0.10059586574372764
-0.0992,-0.09649403214715038
-0.1008,-0.09239219855057314
-0.0971,-0.08829036495399588
-0.0954,-0.08418853135741862
-0.0984,-0.08008669776084137
-0.0853,-0.07598486416426412
-0.0762,-0.07188303056768686
-0.0659,-0.0677811969711096
-0.0682,-0.10785557538548013
-0.0666,-0.10375374178890287
-0.0576,-0.09965190819232561
-0.0619,-0.09555007459574835
-0.0583,-0.0914482409991711
-0.059,-0.08324457380601659
-0.0588,-0.07914274020943933
-0.0604,-0.07504090661286207
-0.0582,-0.06683723941970757
-0.0529,-0.06273540582313031
-0.071,-0.07543427415875761
-0.071,-0.07133244056218035
-0.0627,-0.0672306069656031
-0.0513,-0.06312877336902584
-0.0837,-0.11274414407384845
-0.0605,-0.10454047688069393
-0.0705,-0.10043864328411667
-0.0813,-0.09633680968753942
-0.092,-0.09223497609096216
-0.0938,-0.0881331424943849
-0.0943,-0.08403130889780766
-0.0934,-0.0799294753012304
-0.0833,-0.07582764170465314
-0.0739,-0.07172580810807588
-0.0609,-0.06762397451149862
-0.0498,-0.06352214091492137
-0.0572,-0.03723473930448595
-0.0512,-0.033132905707908694
-0.0446,-0.029031072111331435
-0.0405,-0.024929238514754183
-0.0365,-0.020827404918176924
-0.0321,-0.016725571321599672
-0.028,-0.012623737725022413
-0.0234,-0.008521904128445161
-0.0175,-0.004420070531867902
-0.0078,-0.00031823693529065
0.0032,0.003783596661286609
0.0122,0.007885430257863868
0.0171,0.011987263854441127
-0.0442,-0.03762810685038148
-0.0496,-0.03352627325380422
-0.0445,-0.029424439657226967
-0.0411,-0.025322606060649712
-0.0374,-0.02122077246407246
-0.0331,-0.0171189388674952
-0.0287,-0.013017105270917949
-0.024,-0.00891527167434069
-0.019,-0.004813438077763438
-0.0082,-0.0007116044811861788
0.003,0.00339022911539108
0.0128,0.007492062711968339
0.017,0.011593896308545598
-0.0363,-0.03802147439627702
-0.0487,-0.033919640799699766
-0.0447,-0.029817807203122503
-0.0417,-0.025715973606545248
-0.0382,-0.02161414000996799
-0.0342,-0.017512306413390737
-0.0297,-0.013410472816813485
-0.0251,-0.009308639220236226
-0.0191,-0.005206805623658967
-0.0088,-0.0011049720270817145
0.0032,0.0029968615694955375
0.0125,0.0070986951660727965
0.0171,0.011200528762650055
0.0,-0.0187595809156456
0.0008,-0.014657747319068347
0.0015,-0.010555913722491088
0.0031,-0.006454080125913836
0.0049,-0.002352246529336577
0.0075,0.0017495870672406752
0.0114,0.005851420663817927
0.0177,0.009953254260395186
0.0242,0.014055087856972445
0.0239,0.018156921453549704
0.0277,0.02225875505012695
0.0293,0.02636058864670421
0.033,0.030462422243281467
0.0,-0.019152948461541135
0.0004,-0.015051114864963883
0.0009,-0.010949281268386624
0.0019,-0.006847447671809365
0.0036,-0.0027456140752321126
0.0056,0.0013562195213451464
0.0093,0.0054580531179223984
0.0146,0.009559886714499657
0.0218,0.013661720311076916
0.0229,0.01776355390765416
0.0271,0.02186538750423142
0.0301,0.02596722110080868
0.0335,0.03006905469738594
0.0,-0.01954631600743667
0.0002,-0.015444482410859411
0.0005,-0.011342648814282152
0.0013,-0.0072408152177049
0.0027,-0.0031389816211276483
0.0044,0.0009628519754496107
0.008,0.00506468557202687
0.0127,0.009166519168604115
0.0189,0.013268352765181374
0.0276,0.017370186361758633
0.0264,0.02147201995833589
0.0299,0.02557385355491315
0.033,0.02967568715149041
-0.2075,-0.21881586986181503
-0.2088,-0.21471403626523777
-0.2082,-0.21061220266866051
-0.2067,-0.20651036907208326
-0.1993,-0.202408535475506
-0.1995,-0.19830670187892876
-0.199,-0.1942048682823515
-0.1983,-0.19010303468577425
-0.1939,-0.186001201089197
-0.1903,-0.18189936749261973
-0.1864,-0.17779753389604247
-0.1777,-0.17369570029946524
-0.1679,-0.16959386670288795
-0.2075,-0.21920923740771056
-0.2083,-0.2151074038111333
-0.2087,-0.21100557021455604
-0.2086,-0.2069037366179788
-0.2046,-0.20280190302140155
-0.2009,-0.1987000694248243
-0.2007,-0.19459823582824703
-0.1981,-0.19049640223166978
-0.196,-0.18639456863509252
-0.1932,-0.18229273503851526
-0.186,-0.178190901441938
-0.1754,-0.17408906784536077
-0.1643,-0.16998723424878348
-0.2068,-0.2196026049536061
-0.208,-0.21550077135702886
-0.2093,-0.2113989377604516
-0.2082,-0.20729710416387434
-0.2067,-0.20319527056729708
-0.2011,-0.19909343697071982
-0.2004,-0.19499160337414256
-0.1997,-0.1908897697775653
-0.1958,-0.18678793618098805
-0.1922,-0.18268610258441081
-0.1836,-0.17858426898783353
-0.1737,-0.1744824353912563
-0.1641,-0.17038060179467904
-0.1434,-0.1633798291788458
-0.1454,-0.15927799558226854
-0.1268,-0.15517616198569129
-0.1381,-0.15107432838911403
-0.1434,-0.14697249479253677
-0.1397,-0.1428706611959595
-0.1379,-0.13876882759938225
-0.134,-0.13466699400280502
-0.1278,-0.13056516040622773
-0.1188,-0.1264633268096505
-0.1115,-0.12236149321307324
-0.1045,-0.11825965961649598
-0.0981,-0.11415782601991872
-0.1604,-0.16377319672474133
-0.1612,-0.15967136312816407
-0.1556,-0.15556952953158681
-0.1507,-0.15146769593500956
-0.1477,-0.1473658623384323
-0.1484,-0.14326402874185507
-0.1414,-0.13916219514527778
-0.1343,-0.13506036154870055
-0.126,-0.13095852795212326
-0.1176,-0.12685669435554603
-0.1099,-0.12275486075896877
-0.1033,-0.11865302716239151
-0.0973,-0.11455119356581425
-0.1693,-0.16416656427063686
-0.1675,-0.1600647306740596
-0.1652,-0.15596289707748234
-0.1589,-0.15186106348090508
-0.1513,-0.14775922988432783
-0.1488,-0.1436573962877506
-0.1424,-0.1395555626911733
-0.1338,-0.13545372909459608
-0.1246,-0.13135189549801882
-0.1167,-0.12725006190144156
-0.1094,-0.1231482283048643
-0.103,-0.11904639470828704
-0.0972,-0.11494456111170978
-0.0437,-0.05598688711383648
-0.0444,-0.05188505351725923
-0.0429,-0.04778321992068197
-0.0411,-0.04368138632410472
-0.0391,-0.03957955272752746
-0.0371,-0.0354777191309502
-0.0344,-0.03137588553437295
-0.0312,-0.027274051937795692
-0.0282,-0.023172218341218437
-0.026,-0.019070384744641178
-0.0213,-0.014968551148063926
-0.0174,-0.010866717551486674
-0.0125,-0.006764883954909415
-0.029,-0.05638025465973202
-0.0437,-0.052278421063154765
-0.0423,-0.048176587466577506
-0.0408,-0.04407475387000025
-0.0392,-0.039972920273422995
-0.0373,-0.035871086676845736
-0.0353,-0.031769253080268484
-0.0334,-0.027667419483691228
-0.0306,-0.023565585887113966
-0.0278,-0.019463752290536714
-0.0252,-0.015361918693959462
-0.0211,-0.011260085097382203
-0.0162,-0.0071582515008049435
-0.0146,-0.05677362220562755
-0.0433,-0.052671788609050293
-0.042,-0.048569955012473034
-0.0408,-0.04446812141589578
-0.0392,-0.04036628781931853
-0.0378,-0.03626445422274127
-0.0359,-0.03216262062616401
-0.034,-0.02806078702958676
-0.0323,-0.0239589534330095
-0.0295,-0.01985711983643225
-0.0265,-0.01575528623985499
-0.0227,-0.011653452643277738
-0.0181,-0.007551619046700479
-0.1041,-0.08012957286571974
-0.0662,-0.06782407207598797
-0.0574,-0.06372223847941072
-0.0531,-0.0555185712862562
-0.0509,-0.05141673768967895
-0.0336,-0.04321307049652444
-0.0224,-0.03911123689994718
-0.0157,-0.03500940330336992
-0.0091,-0.030907569706792665
-0.1018,-0.07642110681503801
-0.0977,-0.07231927321846075
-0.0746,-0.06411560602530625
-0.0752,-0.05181010523557448
-0.0543,-0.04770827163899723
-0.0323,-0.04360643804241997
-0.0234,-0.03950460444584271
-0.0167,-0.03540277084926546
-0.0101,-0.0313009372526882
-0.097,-0.08091630795751081
-0.1001,-0.0727126407643563
-0.0944,-0.06861080716777904
-0.0838,-0.060407139974624526
-0.0801,-0.052203472781470014
-0.0518,-0.048101639184892755
-0.0315,-0.0439998055883155
-0.0247,-0.03989797199173825
-0.0186,-0.03579613839516099
-0.012,-0.03169430479858373
-0.2074,-0.20912218690540643
-0.207,-0.20502035330882917
-0.2048,-0.20091851971225191
-0.201,-0.19681668611567465
-0.1966,-0.1927148525190974
-0.1942,-0.18861301892252016
-0.1902,-0.1845111853259429
-0.1862,-0.18040935172936565
-0.1843,-0.1763075181327884
-0.1761,-0.17220568453621113
-0.1671,-0.16810385093963387
-0.1563,-0.16400201734305664
-0.144,-0.15990018374647935
-0.2102,-0.20951555445130196
-0.2102,-0.2054137208547247
-0.2065,-0.20131188725814744
-0.201,-0.1972100536615702
-0.195,-0.19310822006499295
-0.1917,-0.1890063864684157
-0.1887,-0.18490455287183843
-0.1849,-0.18080271927526118
-0.1805,-0.17670088567868392
-0.1746,-0.17259905208210666
-0.1657,-0.1684972184855294
-0.1548,-0.16439538488895217
-0.1445,-0.16029355129237488
-0.2125,-0.2099089219971975
-0.2103,-0.20580708840062026
-0.2069,-0.201705254804043
-0.2001,-0.19760342120746574
-0.1939,-0.19350158761088848
-0.1905,-0.18939975401431122
-0.1869,-0.18529792041773396
-0.1837,-0.1811960868211567
-0.1776,-0.17709425322457945
-0.1718,-0.17299241962800221
-0.1648,-0.16889058603142493
-0.1542,-0.1647887524348477
-0.1455,-0.16068691883827044
-0.1558,-0.17033403045207865
-0.1568,-0.1662321968555014
-0.1577,-0.16213036325892413
-0.1582,-0.15802852966234687
-0.1581,-0.15392669606576964
-0.1576,-0.14982486246919235
-0.1555,-0.14572302887261512
-0.1517,-0.14162119527603786
-0.1436,-0.1375193616794606
-0.1351,-0.13341752808288335
-0.1251,-0.1293156944863061
-0.1152,-0.12521386088972886
-0.1087,-0.12111202729315158
-0.1566,-0.17072739799797418
-0.1573,-0.16662556440139692
-0.1576,-0.1625237308048197
-0.1582,-0.1584218972082424
-0.1579,-0.15432006361166517
-0.1569,-0.1502182300150879
-0.1545,-0.14611639641851065
-0.1498,-0.1420145628219334
-0.1431,-0.13791272922535613
-0.1331,-0.13381089562877888
-0.1219,-0.12970906203220162
-0.1147,-0.12560722843562439
-0.1096,-0.12150539483904711
-0.1568,-0.17112076554386974
-0.1575,-0.16701893194729245
-0.1578,-0.16291709835071522
-0.1582,-0.15881526475413796
-0.1577,-0.1547134311575607
-0.1563,-0.15061159756098344
-0.1535,-0.14650976396440618
-0.1482,-0.14240793036782892
-0.1419,-0.13830609677125166
-0.1289,-0.13420426317467443
-0.1211,-0.13010242957809715
-0.1151,-0.12600059598151991
-0.1108,-0.12189876238494265
-0.1185,-0.11092642378543968
-0.1124,-0.10682459018886242
-0.1061,-0.10272275659228516
-0.0997,-0.09862092299570792
-0.0935,-0.09451908939913066
-0.088,-0.09041725580255341
-0.0825,-0.08631542220597616
-0.076,-0.0822135886093989
-0.0665,-0.07811175501282164
-0.0551,-0.07400992141624438
-0.0462,-0.06990808781966712
-0.0383,-0.06580625422308987
-0.0313,-0.061704420626512615
-0.119,-0.11131979133133521
-0.1128,-0.10721795773475797
-0.1061,-0.1031161241381807
-0.0993,-0.09901429054160345
-0.0931,-0.0949124569450262
-0.0872,-0.09081062334844894
-0.0812,-0.08670878975187168
-0.0735,-0.08260695615529443
-0.0625,-0.07850512255871717
-0.0527,-0.07440328896213991
-0.0444,-0.07030145536556266
-0.0376,-0.0661996217689854
-0.0311,-0.062097788172408144
-0.1171,-0.11171315887723075
-0.113,-0.1076113252806535
-0.1061,-0.10350949168407624
-0.0992,-0.09940765808749899
-0.0929,-0.09530582449092173
-0.0868,-0.09120399089434447
-0.0804,-0.08710215729776721
-0.0721,-0.08300032370118995
-0.0614,-0.0788984901046127
-0.0523,-0.07479665650803545
-0.0446,-0.07069482291145819
-0.038,-0.06659298931488095
-0.032,-0.06249115571830368
-0.0578,-0.07148777833844845
-0.0412,-0.06738594474187119
-0.0162,-0.06328411114529393
-0.0083,-0.05918227754871668
-0.01,-0.05508044395213942
-0.025,-0.05097861035556217
-0.0401,-0.04687677675898491
-0.0554,-0.04277494316240765
-0.0536,-0.0386731095658304
-0.0437,-0.03457127596925315
-0.0361,-0.03046944237267589
-0.033,-0.02636760877609863
-0.0217,-0.02226577517952137
-0.0484,-0.07188114588434398
-0.0139,-0.06367747869118946
-0.0048,-0.05957564509461221
-0.0028,-0.05547381149803496
-0.0139,-0.0513719779014577
-0.0277,-0.04727014430488045
-0.0412,-0.043168310708303195
-0.0466,-0.039066477111725936
-0.0379,-0.03496464351514868
-0.03,-0.030862809918571422
-0.0281,-0.026760976321994166
-0.0174,-0.022659142725416907
-0.0321,-0.07227451343023952
-0.0202,-0.06817267983366226
-0.0137,-0.064070846237085
-0.0057,-0.059969012640507746
-0.0013,-0.05586717904393049
-0.0187,-0.04766351185077598
-0.0312,-0.043561678254198724
-0.0409,-0.039459844657621465
-0.0354,-0.03535801106104421
-0.0264,-0.03125617746446696
-0.0198,-0.027154343867889702
-0.0154,-0.023052510271312443
-0.1348,-0.12477196541647818
-0.1329,-0.12067013181990094
-0.131,-0.11656829822332368
-0.1274,-0.11246646462674642
-0.1209,-0.10836463103016916
-0.1121,-0.1042627974335919
-0.1033,-0.10016096383701464
-0.0972,-0.0960591302404374
-0.094,-0.09195729664386014
-0.0854,-0.08785546304728288
-0.0571,-0.07965179585412838
-0.0593,-0.07554996225755112
-0.1336,-0.12516533296237373
-0.1309,-0.12106349936579647
-0.1287,-0.11696166576921921
-0.1257,-0.11285983217264195
-0.1198,-0.10875799857606469
-0.1125,-0.10465616497948743
-0.1048,-0.10055433138291019
-0.0988,-0.09645249778633293
-0.0946,-0.09235066418975567
-0.0877,-0.08824883059317842
-0.1314,-0.12555870050826926
-0.1289,-0.121456866911692
-0.1272,-0.11735503331511474
-0.1245,-0.11325319971853748
-0.1187,-0.10915136612196023
-0.1127,-0.10504953252538297
-0.1064,-0.10094769892880573
-0.1001,-0.09684586533222847
-0.0956,-0.09274403173565121
-0.089,-0.08864219813907395
-0.1206,-0.11036287487745818
-0.1294,-0.10626104128088093
-0.1405,-0.10215920768430367
-0.1286,-0.09805737408772641
-0.1089,-0.09395554049114915
-0.091,-0.0898537068945719
-0.0821,-0.08575187329799464
-0.0768,-0.08165003970141739
-0.0738,-0.07754820610484013
-0.0702,-0.07344637250826287
-0.0666,-0.06934453891168563
-0.0624,-0.06524270531510837
-0.0571,-0.06114087171853111
-0.127,-0.11075624242335372
-0.1245,-0.10665440882677646
-0.1409,-0.1025525752301992
-0.1269,-0.09845074163362194
-0.1051,-0.09434890803704468
-0.0889,-0.09024707444046742
-0.0804,-0.08614524084389018
-0.0749,-0.08204340724731292
-0.0705,-0.07794157365073566
-0.0664,-0.07383974005415841
-0.0619,-0.06973790645758116
-0.057,-0.0656360728610039
-0.0519,-0.06153423926442664
-0.1287,-0.11114960996924925
-0.1221,-0.10704777637267199
-0.1334,-0.10294594277609473
-0.125,-0.09884410917951747
-0.102,-0.09474227558294022
-0.0879,-0.09064044198636297
-0.0799,-0.0865386083897857
-0.0746,-0.08243677479320846
-0.0699,-0.0783349411966312
-0.0654,-0.07423310760005394
-0.0608,-0.07013127400347668
-0.0561,-0.06602944040689943
-0.0513,-0.061927606810322174
-0.151,-0.13762406261892376
-0.1487,-0.1335222290223465
-0.1472,-0.12942039542576925
-0.1445,-0.125318561829192
-0.141,-0.12121672823261474
-0.1341,-0.1171148946360375
-0.1266,-0.11301306103946024
-0.1196,-0.10891122744288298
-0.1059,-0.10480939384630572
-0.0943,-0.10070756024972846
-0.0862,-0.0966057266531512
-0.0816,-0.09250389305657396
-0.072,-0.0884020594599967
-0.1502,-0.1380174301648193
-0.1476,-0.13391559656824203
-0.1461,-0.1298137629716648
-0.144,-0.12571192937508752
-0.1411,-0.12161009577851027
-0.1335,-0.11750826218193303
-0.1272,-0.11340642858535577
-0.1208,-0.10930459498877851
-0.1079,-0.10520276139220125
-0.0962,-0.10110092779562399
-0.0877,-0.09699909419904675
-0.0802,-0.09289726060246949
-0.073,-0.08879542700589223
-0.1487,-0.13841079771071485
-0.1468,-0.13430896411413756
-0.1437,-0.12610529692098307
-0.1409,-0.12200346332440581
-0.1334,-0.11790162972782856
-0.128,-0.1137997961312513
-0.1217,-0.10969796253467404
-0.1098,-0.10559612893809678
-0.0993,-0.10149429534151953
-0.0894,-0.09739246174494227
-0.0814,-0.09329062814836503
-0.0736,-0.08918879455178777
-0.1458,-0.14091991499158038
-0.154,-0.13681808139500312
-0.1572,-0.13271624779842586
-0.1581,-0.1286144142018486
-0.1535,-0.12451258060527134
-0.1445,-0.1204107470086941
-0.137,-0.11630891341211684
-0.1304,-0.1122070798155396
-0.1234,-0.10810524621896234
-0.1151,-0.10400341262238508
-0.1056,-0.09990157902580782
-0.095,-0.09579974542923056
-0.0854,-0.0916979118326533
-0.1516,-0.1413132825374759
-0.1586,-0.13721144894089865
-0.1598,-0.1331096153443214
-0.1584,-0.12900778174774413
-0.1527,-0.12490594815116689
-0.1437,-0.12080411455458963
-0.1366,-0.11670228095801238
-0.1303,-0.11260044736143512
-0.1239,-0.10849861376485787
-0.1163,-0.1043967801682806
-0.1075,-0.10029494657170335
-0.0973,-0.09619311297512609
-0.0881,-0.09209127937854883
-0.1568,-0.14170665008337144
-0.1617,-0.13760481648679418
-0.1607,-0.13350298289021695
-0.1581,-0.12940114929363966
-0.1515,-0.12529931569706243
-0.1437,-0.12119748210048516
-0.1371,-0.11709564850390791
-0.1315,-0.11299381490733065
-0.1253,-0.1088919813107534
-0.1181,-0.10479014771417614
-0.1095,-0.10068831411759889
-0.0997,-0.09658648052102163
-0.0906,-0.09248464692444437
-0.0277,-0.038278456076917974
-0.023,-0.03417662248034072
-0.0196,-0.030074788883763463
-0.017,-0.02597295528718621
-0.0147,-0.021871121690608952
-0.0126,-0.0177692880940317
-0.0105,-0.013667454497454441
-0.0081,-0.00956562090087719
-0.0045,-0.00546378730429993
-0.0001,-0.0013619537077226712
0.0045,0.002739879888854581
0.0085,0.006841713485431833
-0.0248,0.010943547082009092
-0.0275,-0.03867182362281351
-0.0221,-0.03456999002623626
-0.0192,-0.030468156429658996
-0.0169,-0.02636632283308174
-0.0148,-0.022264489236504488
-0.0129,-0.01816265563992723
-0.0111,-0.014060822043349977
-0.0088,-0.009958988446772718
-0.0053,-0.005857154850195459
-0.0011,-0.001755321253618207
0.0042,0.002346512342959045
0.0096,0.006448345939536304
-0.0137,0.010550179536113563
-0.0261,-0.039065191168709046
-0.0217,-0.03496335757213179
-0.019,-0.03086152397555453
-0.0169,-0.026759690378977276
-0.015,-0.022657856782400024
-0.0132,-0.018556023185822765
-0.0115,-0.014454189589245513
-0.0094,-0.010352355992668254
-0.0061,-0.006250522396090995
-0.0016,-0.0021486887995137427
0.0028,0.0019531447970635163
0.0094,0.006054978393640775
-0.0039,0.010156811990218034
-0.0379,-0.04602618041056787
-0.0372,-0.04192434681399061
-0.0322,-0.03782251321741335
-0.0282,-0.0337206796208361
-0.0247,-0.029618846024258842
-0.0214,-0.02551701242768159
-0.0184,-0.02141517883110433
-0.0139,-0.01731334523452708
-0.0094,-0.01321151163794982
-0.0039,-0.009109678041372568
0.0037,-0.005007844444795309
-0.0399,-0.0464195479564634
-0.0356,-0.04231771435988614
-0.0312,-0.03821588076330888
-0.0277,-0.03411404716673163
-0.0246,-0.030012213570154378
-0.0218,-0.02591037997357712
-0.019,-0.021808546376999867
-0.015,-0.017706712780422608
-0.0102,-0.013604879183845356
-0.0047,-0.009503045587268097
-0.0396,-0.046812915502358936
-0.0347,-0.042711081905781684
-0.0308,-0.038609248309204425
-0.0276,-0.034507414712627166
-0.0247,-0.03040558111604991
-0.0221,-0.026303747519472655
-0.0196,-0.022201913922895403
-0.0158,-0.018100080326318144
-0.0113,-0.013998246729740885
-0.0058,-0.009896413133163633
0.0015,-0.005794579536586381
0.0074,-0.0016927459400091216
-0.0138,0.0024090876565681374
-0.0399,-0.05017432226025591
-0.0471,-0.046072488663678655
-0.0425,-0.041970655067101396
-0.0369,-0.037868821470524144
-0.0318,-0.033766987873946885
-0.0275,-0.02966515427736963
-0.0236,-0.025563320680792374
-0.0185,-0.021461487084215122
-0.0128,-0.017359653487637863
-0.0049,-0.013257819891060604
0.0058,-0.009155986294483352
0.0006,-0.0050541526979061
-0.0248,-0.0009523191013288412
-0.0456,-0.05056768980615144
-0.0467,-0.04646585620957419
-0.0415,-0.04236402261299693
-0.0318,-0.03416035541984242
-0.0279,-0.030058521823265162
-0.0245,-0.02595668822668791
-0.0195,-0.02185485463011065
-0.0142,-0.017753021033533392
-0.0068,-0.01365118743695614
0.0037,-0.009549353840378888
0.0052,-0.005447520243801629
-0.0241,-0.00134568664722437
-0.0485,-0.05096105735204698
-0.0459,-0.04685922375546972
-0.0409,-0.04275739015889246
-0.0361,-0.03865555656231521
-0.0319,-0.03455372296573796
-0.0284,-0.030451889369160698
-0.0251,-0.026350055772583446
