perfil,Au0,Au1,Au2,Au3,Au4,Au5,Au6,Al0,Al1,Al2,Al3,Al4,Al5,Al6,upper_kappa_rms_interior,upper_kappa_abs_p95_interior,upper_kappa_abs_p99_interior,upper_kappa_abs_max_interior,upper_x_kappa_abs_max_interior,upper_kappa_total_variation_interior,upper_d2y_rms_interior,upper_curvature_sign_threshold,upper_curvature_inversions_interior,lower_kappa_rms_interior,lower_kappa_abs_p95_interior,lower_kappa_abs_p99_interior,lower_kappa_abs_max_interior,lower_x_kappa_abs_max_interior,lower_kappa_total_variation_interior,lower_d2y_rms_interior,lower_curvature_sign_threshold,lower_curvature_inversions_interior,t_max,t_max_pct,x_t_max,camber_abs_max,camber_abs_max_pct,x_camber_abs_max,min_thickness,yu_x02,yl_x02,thickness_x02,thickness_pct_x02,camber_x02,camber_pct_x02,yu_x05,yl_x05,thickness_x05,thickness_pct_x05,camber_x05,camber_pct_x05,yu_x10,yl_x10,thickness_x10,thickness_pct_x10,camber_x10,camber_pct_x10,yu_x25,yl_x25,thickness_x25,thickness_pct_x25,camber_x25,camber_pct_x25,yu_x50,yl_x50,thickness_x50,thickness_pct_x50,camber_x50,camber_pct_x50,yu_x75,yl_x75,thickness_x75,thickness_pct_x75,camber_x75,camber_pct_x75,yu_x90,yl_x90,thickness_x90,thickness_pct_x90,camber_x90,camber_pct_x90,yu_x95,yl_x95,thickness_x95,thickness_pct_x95,camber_x95,camber_pct_x95,yu_x98,yl_x98,thickness_x98,thickness_pct_x98,camber_x98,camber_pct_x98,CL,CD,CM
e205,0.1466047134,0.2698443512,0.1366660875,0.3387180971,0.0551095085,0.2344739118,0.1292228919,-0.1047525958,-0.0520340293,-0.0716940108,-0.0352866732,-0.0453036395,-0.0390595225,-0.0540526541,1.1903861383450403,2.457203986232316,4.803671445347744,7.355758871684724,0.02,8.406463980215364,1.5319963871456408,0.04914407972464632,1,1.0670151359701214,1.7616667843556106,5.828357413057029,9.602339670902587,0.02,9.832406203544984,1.1410910886569199,0.03523333568711221,0,0.10454568792996655,10.454568792996655,0.3035,0.02967932369276379,2.967932369276379,0.3685,0.0,0.022167425775801643,-0.013698613044625618,0.03586603882042726,3.5866038820427257,0.004234406365588013,0.42344063655880126,0.03724122387299184,-0.01940537460822274,0.05664659848121458,5.664659848121458,0.008917924632384552,0.8917924632384552,0.054639673100256546,-0.023261511904874507,0.07790118500513105,7.790118500513104,0.01568908059769102,1.5689080597691019,0.07883189445341492,-0.0242858641753418,0.10311775862875672,10.311775862875672,0.027273015139036558,2.727301513903656,0.07155441707322537,-0.017490202148814134,0.0890446192220395,8.90446192220395,0.027032107462205614,2.7032107462205612,0.037496722324745616,-0.009576386218192911,0.04707310854293853,4.707310854293853,0.013960168053276352,1.3960168053276352,0.015396173904310978,-0.00451833295368367,0.019914506857994646,1.9914506857994647,0.005438920475313654,0.5438920475313653,0.007399837619320184,-0.0024496750110974412,0.009849512630417626,0.9849512630417625,0.002475081304111371,0.24750813041113712,0.0027770247540474607,-0.0010369748160768651,0.0038139995701243256,0.38139995701243257,0.0008700249689852978,0.08700249689852978,0.9515,0.0121,-0.0493
e207,0.1577404117,0.2694824694,0.1570585146,0.332956146,0.0768370398,0.2388534611,0.1543461815,-0.1112878633,-0.1035430573,-0.0776963031,-0.1169333257,-0.0165789647,-0.0850504124,-0.0314042946,1.234921464351361,2.5188914683502577,5.11896912896979,7.798132963279899,0.02,8.68817068835505,1.6275109869198656,0.050377829367005154,1,1.0722877050001813,1.9739043380585815,5.555794680701116,8.970720195442007,0.02,9.54285822868114,1.1889721910339264,0.03947808676117163,1,0.12004708806845438,12.004708806845438,0.311,0.025100457256738942,2.510045725673894,0.3805,0.0,0.02354465952729617,-0.015281604093127963,0.038826263620424135,3.8826263620424135,0.004131527717084104,0.4131527717084104,0.03909233319601693,-0.023041483161481042,0.06213381635749797,6.213381635749797,0.008025425017267945,0.8025425017267945,0.05684232393022539,-0.029941513415992806,0.0867838373462182,8.67838373462182,0.013450405257116292,1.3450405257116291,0.08178839020823364,-0.036020517515798954,0.1178089077240326,11.78089077240326,0.022883936346217344,2.2883936346217344,0.0747415094562831,-0.02777078194315719,0.10251229139944029,10.25122913994403,0.02348536375656296,2.348536375656296,0.040179020215849695,-0.012825925763262493,0.05300494597911219,5.300494597911219,0.013676547226293601,1.36765472262936,0.017007253336782067,-0.00476798652040902,0.021775239857191087,2.177523985719109,0.006119633408186524,0.6119633408186523,0.008381222355810467,-0.002124408642726164,0.01050563099853663,1.050563099853663,0.0031284068565421517,0.3128406856542152,0.003229426733935384,-0.0007356167591622622,0.003965043493097646,0.3965043493097646,0.0012469049873865608,0.12469049873865608,0.9347,0.01227,-0.0502
e210,0.1804556916,0.3274249106,0.2027469958,0.3864748677,0.1680257053,0.3041098561,0.3434198089,-0.1351930689,-0.0588178423,-0.129911986,-0.0509900393,0.0117803988,-0.0191857525,0.1293908673,1.3198971148880894,2.605910590230933,4.935339862185257,7.378397075008548,0.02,8.017876473099228,1.8637546708616834,0.05211821180461867,0,1.3408872779412149,2.0029974413310727,7.054629870817568,11.457079848697681,0.02,13.014401427776017,1.4824442649245526,0.04005994882662146,1,0.13641077640949062,13.641077640949062,0.31,0.03966496627213087,3.966496627213087,0.47850000000000004,0.0,0.027240700580967427,-0.01758278077628613,0.04482348135725356,4.482348135725356,0.004828959902340649,0.48289599023406493,0.04581909353984968,-0.024877119138653595,0.07069621267850328,7.069621267850327,0.010470987200598041,1.047098720059804,0.06765496050362,-0.030225409809993855,0.09788037031361387,9.788037031361387,0.018714775346813074,1.8714775346813075,0.1000188551074585,-0.03372028604307861,0.13373914115053712,13.373914115053712,0.033149284532189946,3.3149284532189944,0.09725022951570056,-0.018040052719522956,0.11529028223522352,11.529028223522351,0.0396050883980888,3.96050883980888,0.06026011433739779,0.0018182963501389526,0.05844181798725884,5.8441817987258835,0.031039205343768368,3.103920534376837,0.029664085508638922,0.005902801748085222,0.0237612837605537,2.37612837605537,0.017783443628362074,1.7783443628362074,0.016034341191696087,0.004429914818499784,0.011604426373196303,1.1604426373196304,0.010232128005097936,1.0232128005097936,0.006695846724874455,0.0022292878928127,0.004466558832061755,0.44665588320617555,0.004462567308843577,0.44625673088435774,1.1821,0.01418,-0.1174
e212,0.1517528989,0.2342140921,0.1513353499,0.2419617832,0.2088979591,0.1960706203,0.3183832374,-0.1166109532,-0.1044610138,-0.0600357077,-0.077851151,0.0268102328,-0.0370818416,0.181344364,1.2515671066992704,2.494727878067697,5.391519593092996,8.283695638637287,0.02,9.131419773292683,1.5937578101605736,0.04989455756135394,0,1.2682292424289883,2.256009220515917,5.978394825498152,9.47740388206089,0.02,11.689138779474751,1.388755702444498,0.045120184410318336,1,0.10560936499671678,10.560936499671678,0.28250000000000003,0.029398880645121684,2.9398880645121683,0.5715,0.0,0.02227311881732537,-0.015934552256543482,0.038207671073868854,3.820767107386885,0.0031692832803909433,0.3169283280390943,0.03634202223713118,-0.023784783378071214,0.060126805615202394,6.01268056152024,0.006278619429529982,0.6278619429529982,0.05188763010830316,-0.0301665585984162,0.08205418870671936,8.205418870671936,0.01086053575494348,1.0860535754943481,0.07312250074930116,-0.03196685456135559,0.10508935531065675,10.508935531065674,0.020577823093972783,2.0577823093972785,0.07344287082620277,-0.015688538739059576,0.08913140956526235,8.913140956526235,0.028877166043571594,2.887716604357159,0.0490120801172223,0.0030957764161793737,0.045916303701042924,4.591630370104292,0.02605392826670084,2.605392826670084,0.024945790270315196,0.00803162058942008,0.016914169680895118,1.6914169680895117,0.016488705429867637,1.6488705429867638,0.013960727230346033,0.0061084894853430235,0.007852237745003009,0.7852237745003009,0.010034608357844529,1.0034608357844528,0.0060287551507380846,0.0031036252432864717,0.002925129907451613,0.2925129907451613,0.004566190197012278,0.4566190197012278,1.0644,0.01334,-0.1003
e214,0.1702499699,0.274134257,0.1844160694,0.3223858133,0.2152983316,0.2740057122,0.3499433852,-0.0903811713,-0.0600525198,-0.0210634575,-0.1083458629,0.0900592186,-0.015452962,0.1796251118,1.2946458698331293,2.5590362958972634,5.364583601165681,8.12003414163181,0.02,8.547985184072493,1.7526256089749905,0.05118072591794527,0,1.0647396931172863,1.8587455297272573,5.193582333910611,8.460544078810244,0.02,10.47419224856468,1.1156368738030287,0.03717491059454515,1,0.11101930766959642,11.101930766959642,0.327,0.04078920625524804,4.078920625524804,0.516,0.0,0.025171215106301603,-0.012017403514600978,0.03718861862090258,3.718861862090258,0.006576905795850313,0.6576905795850313,0.041450319312053126,-0.01725895166285884,0.058709270974911965,5.8709270974911965,0.012095683824597143,1.2095683824597143,0.05997434353697923,-0.020734151761471316,0.08070849529845055,8.070849529845054,0.019620095887753958,1.9620095887753957,0.08755198601412048,-0.020643662866314697,0.10819564888043517,10.819564888043518,0.033454161573902894,3.3454161573902894,0.08978303540323683,-0.008263038772466955,0.09804607417570378,9.804607417570379,0.04075999831538494,4.0759998315384935,0.059216057090318235,0.008209723099275694,0.05100633399104254,5.100633399104254,0.033712890094796964,3.3712890094796966,0.029331471023543273,0.009224980008437855,0.020106491015105418,2.0106491015105417,0.019278225515990566,1.9278225515990566,0.015991070378808064,0.006382709965422716,0.009608360413385348,0.9608360413385348,0.01118689017211539,1.118689017211539,0.006750598278728159,0.0031267631422905464,0.0036238351364376122,0.3623835136437612,0.004938680710509353,0.4938680710509353,1.1958,0.01259,-0.1259
e216,0.1735288969,0.2835662599,0.2008129292,0.2825918637,0.3191495765,0.2301284477,0.5022478205,-0.1058161056,-0.0356445434,-0.0351475567,0.0095076183,0.0995254452,0.0330932601,0.3445868398,1.3824517242150105,2.582552669398681,5.292354982540425,7.998632294661814,0.02,9.642216296752967,1.8707331702626662,0.05165105338797362,0,1.3792541100301452,2.739402739600086,6.345155365183472,10.291854736840392,0.02,13.311420980323902,1.4518042326275482,0.054788054792001724,1,0.10441131076359077,10.441131076359076,0.277,0.051834968460874285,5.1834968460874284,0.5525,0.0,0.025727346417371847,-0.013553782029494357,0.0392811284468662,3.9281128446866203,0.006086782193938745,0.6086782193938745,0.04251755928074504,-0.018503101547862853,0.061020660828607895,6.102066082860789,0.012007228866441094,1.2007228866441095,0.06175076865997551,-0.02050893024986142,0.08225969890983693,8.225969890983693,0.020620919205057042,2.0620919205057042,0.09011162483431093,-0.013943815809127808,0.10405544064343873,10.405544064343873,0.03808390451259156,3.808390451259156,0.09506840652671644,0.007619538102955867,0.08744886842376058,8.744886842376058,0.05134397231483615,5.134397231483615,0.06736327366779998,0.02220136103085197,0.045161912636948014,4.516191263694801,0.04478231734932597,4.4782317349325975,0.0364519206352558,0.019423436815581695,0.017028483819674103,1.7028483819674103,0.027937678725418746,2.7937678725418746,0.021101337908428195,0.012867830731255669,0.008233507177172526,0.8233507177172525,0.01698458431984193,1.698458431984193,0.009338863101165626,0.006125637464449824,0.0032132256367158017,0.3213225636715802,0.007732250282807725,0.7732250282807724,1.372,0.01411,-0.1758
e220,0.1472836305,0.2697972361,0.0886740765,0.4037545614,0.0770014549,0.2017876285,0.0424601923,-0.1055193758,-0.0860412975,-0.0845097825,-0.0841294644,-0.0842137302,-0.0852080221,-0.1596098189,1.2493089440862108,2.626769401344551,5.061530939894781,7.59985716307647,0.02,9.252320796151249,1.595425826452854,0.05253538802689102,1,1.0395454197752452,1.7878483167812744,5.398108149779333,8.852105550377136,0.02,9.595150727721593,1.1332848870359697,0.03575696633562549,0,0.1150079044147036,11.50079044147036,0.3545,0.024450275057254642,2.4450275057254642,0.3875,0.0,0.02221462343873517,-0.014314852983900651,0.03652947642263582,3.652947642263582,0.003949885227417259,0.3949885227417259,0.03706351989467677,-0.021308167340924743,0.058371687235601516,5.8371687235601515,0.007877676276876015,0.7877676276876016,0.053670296144521824,-0.027382402836216548,0.08105269898073837,8.105269898073837,0.013143946654152638,1.3143946654152638,0.07695652193193972,-0.03328338693424072,0.11023990886618043,11.023990886618042,0.0218365674988495,2.18365674988495,0.07501672202917903,-0.030417010762287238,0.10543373279146627,10.543373279146627,0.022299855633445893,2.2299855633445893,0.03455426072490195,-0.021217280429881004,0.05577154115478295,5.5771541154782955,0.006668490147510472,0.6668490147510472,0.010212056596763977,-0.011823802884379796,0.022035859481143776,2.2035859481143776,-0.0008058731438079095,-0.08058731438079095,0.003961063526084771,-0.006816295907125687,0.010777359433210457,1.0777359433210458,-0.001427616190520458,-0.1427616190520458,0.0011877056696623018,-0.0029918376407693827,0.004179543310431685,0.4179543310431685,-0.0009020659855535404,-0.09020659855535404,0.908,0.01113,-0.0349
e221,0.1471098136,0.2159850277,0.1210376534,0.2291286504,0.0802228004,0.140666506,0.0553042851,-0.0930366578,-0.0800454351,-0.0617193787,-0.0783103782,-0.0576214473,-0.0697476533,-0.1116917172,1.2460969617349547,2.5856841980231744,5.613289151107881,8.58733267886392,0.02,9.293474465277875,1.5558415685303837,0.05171368396046349,1,0.9396585566011099,1.6764706964148732,4.899741455333902,8.059426022552227,0.02,8.521358361831078,1.0071141310270386,0.03352941392829747,0,0.09377731312058543,9.377731312058543,0.289,0.018549396540623805,1.8549396540623806,0.312,0.0,0.021405490856859583,-0.012674583556133672,0.03408007441299325,3.408007441299325,0.004365453650362955,0.43654536503629554,0.034513329016383855,-0.01891228349934934,0.053425612515733197,5.342561251573319,0.007800522758517257,0.7800522758517257,0.04839995985745193,-0.024217857623594564,0.0726178174810465,7.261781748104649,0.012091051116928682,1.2091051116928682,0.06466889868576965,-0.028468566478509524,0.09313746516427918,9.313746516427917,0.018100166103630064,1.8100166103630064,0.05493227042216259,-0.024637184945812657,0.07956945536797524,7.956945536797525,0.015147542738174966,1.5147542738174966,0.025740981689775722,-0.016136434718771932,0.041877416408547655,4.187741640854766,0.004802273485501895,0.4802273485501895,0.008597248603794913,-0.008629291351288673,0.017226539955083588,1.7226539955083588,-1.6021373746879543e-05,-0.0016021373746879543,0.0037164197690307465,-0.004884494141013187,0.008600913910043934,0.8600913910043935,-0.0005840371859912202,-0.058403718599122016,0.0012815451093199965,-0.002115277450002591,0.0033968225593225872,0.3396822559322587,-0.00041686617034129717,-0.041686617034129715,0.8114,0.01161,-0.0142
e224,0.133596249,0.2201768408,0.1054536479,0.2485359279,0.1173084258,0.1971973684,0.1595414128,-0.1152299782,-0.1086754731,-0.0818755408,-0.0940786455,-0.0392986656,-0.0748098257,0.029438461,1.1439545554826847,2.426129979061259,5.067105189720268,7.825914555601225,0.02,8.027227306499336,1.4051879701677823,0.048522599581225186,1,1.126502085417687,2.0824205370484368,5.699258623598003,9.145175386997543,0.02,10.16240078525954,1.253731979314191,0.041648410740968735,1,0.10165579603216099,10.165579603216099,0.298,0.0171948693341962,1.7194869334196201,0.492,0.0,0.01979789101362343,-0.01584547599142118,0.03564336700504461,3.5643367005044615,0.0019762075111011256,0.19762075111011257,0.03251826062727252,-0.02392725740125443,0.056445518028526945,5.644551802852694,0.004295501613009045,0.42955016130090445,0.04643645469216241,-0.03108518565943488,0.0775216403515973,7.75216403515973,0.007675634516363767,0.7675634516363766,0.06411353889760436,-0.03656206080205078,0.10067559969965514,10.067559969965515,0.013775739047776792,1.3775739047776792,0.061372076745972136,-0.0269909802146133,0.08836305696058544,8.836305696058544,0.017190548265679416,1.7190548265679415,0.03694200998706888,-0.01053391255680781,0.04747592254387669,4.747592254387669,0.013204048715130538,1.3204048715130539,0.01612395455550645,-0.0015373009225954774,0.017661255478101927,1.7661255478101927,0.007293326816455486,0.7293326816455485,0.008147295330531216,0.00013961973401787952,0.008007675596513336,0.8007675596513336,0.004143457532274548,0.4143457532274548,0.0032352643348817225,0.0003510624694440693,0.0028842018654376533,0.28842018654376533,0.0017931634021628958,0.1793163402162896,0.8705,0.01235,-0.0458
e228,0.1216444774,0.1873518711,0.0698724667,0.2168263598,0.0405897196,0.1672791047,0.0143241009,-0.1166956123,-0.1608038053,-0.079687157,-0.1610455068,-0.08355252,-0.1184298754,-0.1117121359,1.1358483669051171,2.385614836689837,5.134294605466975,7.959753752705862,0.02,9.279944864507053,1.3308615739852594,0.04771229673379674,1,1.079914383550479,2.2281135560412118,5.1630747002489334,8.136894792822337,0.02,8.217666286935117,1.2457800636250476,0.04456227112082423,0,0.10054996486629444,10.054996486629445,0.295,0.002618242631947109,0.2618242631947109,0.3155,0.0,0.017809111196494472,-0.01680880540551355,0.034617916602008025,3.4617916602008023,0.0005001528954904615,0.05001528954904615,0.028786616803357003,-0.026743749744699327,0.055530366548056334,5.553036654805633,0.0010214335293288381,0.10214335293288382,0.04016365463949814,-0.03679576356688884,0.07695941820638698,7.695941820638698,0.0016839455363046527,0.16839455363046527,0.05239783571341554,-0.04731725088630982,0.09971508659972536,9.971508659972535,0.002540292413552858,0.2540292413552858,0.04561509619249164,-0.04183705062358418,0.08745214681607583,8.745214681607582,0.0018890227844537318,0.18890227844537316,0.022922647381490958,-0.02412220738400839,0.04704485476549935,4.704485476549935,-0.0005997800012587165,-0.05997800012587165,0.0070325415601778804,-0.010625621808203254,0.017658163368381136,1.7658163368381135,-0.001796540124012687,-0.1796540124012687,0.002488917921355318,-0.005483281754428555,0.007972199675783873,0.7972199675783873,-0.0014971819165366183,-0.14971819165366182,0.0006155741886598861,-0.002223274654813933,0.002838848843473819,0.2838848843473819,-0.0008038502330770234,-0.08038502330770235,0.6899,0.01316,0.0014
e230,0.1257616879,0.1464932803,0.0902546425,0.1518182152,0.0383478652,0.1278013018,-0.0522244965,-0.1212916609,-0.1765779008,-0.0961263281,-0.1723047416,-0.1245623531,-0.128360193,-0.1892287855,1.201163582227083,2.2892207672391947,5.717094909907302,9.00495915240996,0.02,10.719743728304525,1.3789136473671324,0.04578441534478389,1,1.1021755627571355,2.248765951922358,5.101156624747439,8.028652625529977,0.02,8.555867560577699,1.2906756980648297,0.04497531903844716,0,0.09957944037344707,9.957944037344706,0.2925,0.007779730355597689,0.7779730355597689,0.768,0.0,0.017714625694332263,-0.01762306196101557,0.03533768765534784,3.533768765534784,4.578186665834573e-05,0.004578186665834573,0.02751732609743887,-0.028351810881138584,0.055869136978577455,5.586913697857746,-0.00041724239184985634,-0.041724239184985634,0.03696619493235947,-0.03960300968344657,0.07656920461580605,7.656920461580604,-0.0013184073755435517,-0.13184073755435516,0.0461731439886383,-0.05264519157678221,0.09881833556542052,9.881833556542052,-0.003236023794071955,-0.3236023794071955,0.036928135699823,-0.04914709255147382,0.08607522825129682,8.607522825129681,-0.006109478425825411,-0.6109478425825411,0.015423125384399824,-0.030962179650871006,0.04638530503527083,4.6385305035270825,-0.007769527133235591,-0.7769527133235591,0.0022417582042700895,-0.015267979817896972,0.01750973802216706,1.750973802216706,-0.0065131108068134415,-0.6513110806813441,-0.00035176823039665913,-0.008434863713730251,0.008083095483333592,0.8083095483333592,-0.004393315972063455,-0.4393315972063455,-0.0006368286381003183,-0.0036086767111296126,0.0029718480730292944,0.29718480730292945,-0.0021227526746149653,-0.21227526746149653,0.6138,0.01567,0.0217
