Au0,Au1,Au2,Au3,Au4,Au5,Au6,Al0,Al1,Al2,Al3,Al4,Al5,Al6,DeltaTE_upper,DeltaTE_lower,Re,alpha
1.0215463865050733,2.9895090377991633,-0.49039544753255937,3.046266628932346,-0.6514006092745431,3.0787500561089978,0.3557002878775445,-0.1953024040528326,-0.3864248579796651,-1.9900925856632004,1.1452679135482415,-0.45969220523195403,2.045614878956106,0.5284395865323274,-0.008011237672075493,0.02838512689706527,1.2194443262229673,0.8427439515424676
1.0215463865050733,2.9895090377991633,-0.49039544753255937,3.046266628932346,-0.6514006092745431,3.0787500561089978,0.3557002878775445,-0.1953024040528326,-0.3864248579796651,-1.9900925856632004,1.1452679135482415,-0.45969220523195403,2.045614878956106,0.5284395865323274,-0.008011237672075493,0.02838512689706527,1.2194443262229673,1.1130784192163516
1.0215463865050733,2.9895090377991633,-0.49039544753255937,3.046266628932346,-0.6514006092745431,3.0787500561089978,0.3557002878775445,-0.1953024040528326,-0.3864248579796651,-1.9900925856632004,1.1452679135482415,-0.45969220523195403,2.045614878956106,0.5284395865323274,-0.008011237672075493,0.02838512689706527,1.2194443262229673,1.3834128868902356
1.0215463865050733,2.9895090377991633,-0.49039544753255937,3.046266628932346,-0.6514006092745431,3.0787500561089978,0.3557002878775445,-0.1953024040528326,-0.3864248579796651,-1.9900925856632004,1.1452679135482415,-0.45969220523195403,2.045614878956106,0.5284395865323274,-0.008011237672075493,0.02838512689706527,1.2194443262229673,1.6537473545641197
2.0589063274871755,0.35185574874671616,2.103493447292769,-0.6608564178461317,1.3630246775290809,-0.2492218491447652,1.0113826019663221,0.10203788784439809,0.06265818465800013,0.4555850518269763,-0.03383454963373386,0.2875734779360693,0.30445617289663646,-0.562140563522672,-0.3371465170570361,0.35945711622646237,-1.2248131025241287,-1.5902662575224884
2.0589063274871755,0.35185574874671616,2.103493447292769,-0.6608564178461317,1.3630246775290809,-0.2492218491447652,1.0113826019663221,0.10203788784439809,0.06265818465800013,0.4555850518269763,-0.03383454963373386,0.2875734779360693,0.30445617289663646,-0.562140563522672,-0.3371465170570361,0.35945711622646237,-1.2248131025241287,-1.3199317898486045
2.0589063274871755,0.35185574874671616,2.103493447292769,-0.6608564178461317,1.3630246775290809,-0.2492218491447652,1.0113826019663221,0.10203788784439809,0.06265818465800013,0.4555850518269763,-0.03383454963373386,0.2875734779360693,0.30445617289663646,-0.562140563522672,-0.3371465170570361,0.35945711622646237,-1.2248131025241287,-1.0495973221747203
2.0589063274871755,0.35185574874671616,2.103493447292769,-0.6608564178461317,1.3630246775290809,-0.2492218491447652,1.0113826019663221,0.10203788784439809,0.06265818465800013,0.4555850518269763,-0.03383454963373386,0.2875734779360693,0.30445617289663646,-0.562140563522672,-0.3371465170570361,0.35945711622646237,-1.2248131025241287,-0.7792628545008364
2.0589063274871755,0.35185574874671616,2.103493447292769,-0.6608564178461317,1.3630246775290809,-0.2492218491447652,1.0113826019663221,0.10203788784439809,0.06265818465800013,0.4555850518269763,-0.03383454963373386,0.2875734779360693,0.30445617289663646,-0.562140563522672,-0.3371465170570361,0.35945711622646237,-1.2248131025241287,-0.5089283868269524
2.0589063274871755,0.35185574874671616,2.103493447292769,-0.6608564178461317,1.3630246775290809,-0.2492218491447652,1.0113826019663221,0.10203788784439809,0.06265818465800013,0.4555850518269763,-0.03383454963373386,0.2875734779360693,0.30445617289663646,-0.562140563522672,-0.3371465170570361,0.35945711622646237,-1.2248131025241287,-0.23859391915306843
2.0589063274871755,0.35185574874671616,2.103493447292769,-0.6608564178461317,1.3630246775290809,-0.2492218491447652,1.0113826019663221,0.10203788784439809,0.06265818465800013,0.4555850518269763,-0.03383454963373386,0.2875734779360693,0.30445617289663646,-0.562140563522672,-0.3371465170570361,0.35945711622646237,-1.2248131025241287,0.03174054852081557
2.0589063274871755,0.35185574874671616,2.103493447292769,-0.6608564178461317,1.3630246775290809,-0.2492218491447652,1.0113826019663221,0.10203788784439809,0.06265818465800013,0.4555850518269763,-0.03383454963373386,0.2875734779360693,0.30445617289663646,-0.562140563522672,-0.3371465170570361,0.35945711622646237,-1.2248131025241287,0.30207501619469956
2.0589063274871755,0.35185574874671616,2.103493447292769,-0.6608564178461317,1.3630246775290809,-0.2492218491447652,1.0113826019663221,0.10203788784439809,0.06265818465800013,0.4555850518269763,-0.03383454963373386,0.2875734779360693,0.30445617289663646,-0.562140563522672,-0.3371465170570361,0.35945711622646237,-1.2248131025241287,0.5724094838685836
2.0589063274871755,0.35185574874671616,2.103493447292769,-0.6608564178461317,1.3630246775290809,-0.2492218491447652,1.0113826019663221,0.10203788784439809,0.06265818465800013,0.4555850518269763,-0.03383454963373386,0.2875734779360693,0.30445617289663646,-0.562140563522672,-0.3371465170570361,0.35945711622646237,-1.2248131025241287,0.8427439515424676
2.0589063274871755,0.35185574874671616,2.103493447292769,-0.6608564178461317,1.3630246775290809,-0.2492218491447652,1.0113826019663221,0.10203788784439809,0.06265818465800013,0.4555850518269763,-0.03383454963373386,0.2875734779360693,0.30445617289663646,-0.562140563522672,-0.3371465170570361,0.35945711622646237,-1.2248131025241287,1.1130784192163516
2.0589063274871755,0.35185574874671616,2.103493447292769,-0.6608564178461317,1.3630246775290809,-0.2492218491447652,1.0113826019663221,0.10203788784439809,0.06265818465800013,0.4555850518269763,-0.03383454963373386,0.2875734779360693,0.30445617289663646,-0.562140563522672,-0.3371465170570361,0.35945711622646237,-1.2248131025241287,1.3834128868902356
2.0589063274871755,0.35185574874671616,2.103493447292769,-0.6608564178461317,1.3630246775290809,-0.2492218491447652,1.0113826019663221,0.10203788784439809,0.06265818465800013,0.4555850518269763,-0.03383454963373386,0.2875734779360693,0.30445617289663646,-0.562140563522672,-0.3371465170570361,0.35945711622646237,-1.2248131025241287,1.6537473545641197
2.0589063274871755,0.35185574874671616,2.103493447292769,-0.6608564178461317,1.3630246775290809,-0.2492218491447652,1.0113826019663221,0.10203788784439809,0.06265818465800013,0.4555850518269763,-0.03383454963373386,0.2875734779360693,0.30445617289663646,-0.562140563522672,-0.3371465170570361,0.35945711622646237,-0.0026843881505807603,-1.5902662575224884
2.0589063274871755,0.35185574874671616,2.103493447292769,-0.6608564178461317,1.3630246775290809,-0.2492218491447652,1.0113826019663221,0.10203788784439809,0.06265818465800013,0.4555850518269763,-0.03383454963373386,0.2875734779360693,0.30445617289663646,-0.562140563522672,-0.3371465170570361,0.35945711622646237,-0.0026843881505807603,-1.3199317898486045
2.0589063274871755,0.35185574874671616,2.103493447292769,-0.6608564178461317,1.3630246775290809,-0.2492218491447652,1.0113826019663221,0.10203788784439809,0.06265818465800013,0.4555850518269763,-0.03383454963373386,0.2875734779360693,0.30445617289663646,-0.562140563522672,-0.3371465170570361,0.35945711622646237,-0.0026843881505807603,-1.0495973221747203
2.0589063274871755,0.35185574874671616,2.103493447292769,-0.6608564178461317,1.3630246775290809,-0.2492218491447652,1.0113826019663221,0.10203788784439809,0.06265818465800013,0.4555850518269763,-0.03383454963373386,0.2875734779360693,0.30445617289663646,-0.562140563522672,-0.3371465170570361,0.35945711622646237,-0.0026843881505807603,-0.7792628545008364
2.0589063274871755,0.35185574874671616,2.103493447292769,-0.6608564178461317,1.3630246775290809,-0.2492218491447652,1.0113826019663221,0.10203788784439809,0.06265818465800013,0.4555850518269763,-0.03383454963373386,0.2875734779360693,0.30445617289663646,-0.562140563522672,-0.3371465170570361,0.35945711622646237,-0.0026843881505807603,-0.5089283868269524
2.0589063274871755,0.35185574874671616,2.103493447292769,-0.6608564178461317,1.3630246775290809,-0.2492218491447652,1.0113826019663221,0.10203788784439809,0.06265818465800013,0.4555850518269763,-0.03383454963373386,0.2875734779360693,0.30445617289663646,-0.562140563522672,-0.3371465170570361,0.35945711622646237,-0.0026843881505807603,-0.23859391915306843
2.0589063274871755,0.35185574874671616,2.103493447292769,-0.6608564178461317,1.3630246775290809,-0.2492218491447652,1.0113826019663221,0.10203788784439809,0.06265818465800013,0.4555850518269763,-0.03383454963373386,0.2875734779360693,0.30445617289663646,-0.562140563522672,-0.3371465170570361,0.35945711622646237,-0.0026843881505807603,0.03174054852081557
2.0589063274871755,0.35185574874671616,2.103493447292769,-0.6608564178461317,1.3630246775290809,-0.2492218491447652,1.0113826019663221,0.10203788784439809,0.06265818465800013,0.4555850518269763,-0.03383454963373386,0.2875734779360693,0.30445617289663646,-0.562140563522672,-0.3371465170570361,0.35945711622646237,-0.0026843881505807603,0.30207501619469956
2.0589063274871755,0.35185574874671616,2.103493447292769,-0.6608564178461317,1.3630246775290809,-0.2492218491447652,1.0113826019663221,0.10203788784439809,0.06265818465800013,0.4555850518269763,-0.03383454963373386,0.2875734779360693,0.30445617289663646,-0.562140563522672,-0.3371465170570361,0.35945711622646237,-0.0026843881505807603,0.5724094838685836
2.0589063274871755,0.35185574874671616,2.103493447292769,-0.6608564178461317,1.3630246775290809,-0.2492218491447652,1.0113826019663221,0.10203788784439809,0.06265818465800013,0.4555850518269763,-0.03383454963373386,0.2875734779360693,0.30445617289663646,-0.562140563522672,-0.3371465170570361,0.35945711622646237,-0.0026843881505807603,0.8427439515424676
2.0589063274871755,0.35185574874671616,2.103493447292769,-0.6608564178461317,1.3630246775290809,-0.2492218491447652,1.0113826019663221,0.10203788784439809,0.06265818465800013,0.4555850518269763,-0.03383454963373386,0.2875734779360693,0.30445617289663646,-0.562140563522672,-0.3371465170570361,0.35945711622646237,-0.0026843881505807603,1.1130784192163516
2.0589063274871755,0.35185574874671616,2.103493447292769,-0.6608564178461317,1.3630246775290809,-0.2492218491447652,1.0113826019663221,0.10203788784439809,0.06265818465800013,0.4555850518269763,-0.03383454963373386,0.2875734779360693,0.30445617289663646,-0.562140563522672,-0.3371465170570361,0.35945711622646237,-0.0026843881505807603,1.3834128868902356
2.0589063274871755,0.35185574874671616,2.103493447292769,-0.6608564178461317,1.3630246775290809,-0.2492218491447652,1.0113826019663221,0.10203788784439809,0.06265818465800013,0.4555850518269763,-0.03383454963373386,0.2875734779360693,0.30445617289663646,-0.562140563522672,-0.3371465170570361,0.35945711622646237,-0.0026843881505807603,1.6537473545641197
2.0589063274871755,0.35185574874671616,2.103493447292769,-0.6608564178461317,1.3630246775290809,-0.2492218491447652,1.0113826019663221,0.10203788784439809,0.06265818465800013,0.4555850518269763,-0.03383454963373386,0.2875734779360693,0.30445617289663646,-0.562140563522672,-0.3371465170570361,0.35945711622646237,1.2194443262229673,-1.5902662575224884
2.0589063274871755,0.35185574874671616,2.103493447292769,-0.6608564178461317,1.3630246775290809,-0.2492218491447652,1.0113826019663221,0.10203788784439809,0.06265818465800013,0.4555850518269763,-0.03383454963373386,0.2875734779360693,0.30445617289663646,-0.562140563522672,-0.3371465170570361,0.35945711622646237,1.2194443262229673,-1.3199317898486045
2.0589063274871755,0.35185574874671616,2.103493447292769,-0.6608564178461317,1.3630246775290809,-0.2492218491447652,1.0113826019663221,0.10203788784439809,0.06265818465800013,0.4555850518269763,-0.03383454963373386,0.2875734779360693,0.30445617289663646,-0.562140563522672,-0.3371465170570361,0.35945711622646237,1.2194443262229673,-1.0495973221747203
2.0589063274871755,0.35185574874671616,2.103493447292769,-0.6608564178461317,1.3630246775290809,-0.2492218491447652,1.0113826019663221,0.10203788784439809,0.06265818465800013,0.4555850518269763,-0.03383454963373386,0.2875734779360693,0.30445617289663646,-0.562140563522672,-0.3371465170570361,0.35945711622646237,1.2194443262229673,-0.7792628545008364
2.0589063274871755,0.35185574874671616,2.103493447292769,-0.6608564178461317,1.3630246775290809,-0.2492218491447652,1.0113826019663221,0.10203788784439809,0.06265818465800013,0.4555850518269763,-0.03383454963373386,0.2875734779360693,0.30445617289663646,-0.562140563522672,-0.3371465170570361,0.35945711622646237,1.2194443262229673,-0.5089283868269524
2.0589063274871755,0.35185574874671616,2.103493447292769,-0.6608564178461317,1.3630246775290809,-0.2492218491447652,1.0113826019663221,0.10203788784439809,0.06265818465800013,0.4555850518269763,-0.03383454963373386,0.2875734779360693,0.30445617289663646,-0.562140563522672,-0.3371465170570361,0.35945711622646237,1.2194443262229673,-0.23859391915306843
2.0589063274871755,0.35185574874671616,2.103493447292769,-0.6608564178461317,1.3630246775290809,-0.2492218491447652,1.0113826019663221,0.10203788784439809,0.06265818465800013,0.4555850518269763,-0.03383454963373386,0.2875734779360693,0.30445617289663646,-0.562140563522672,-0.3371465170570361,0.35945711622646237,1.2194443262229673,0.03174054852081557
2.0589063274871755,0.35185574874671616,2.103493447292769,-0.6608564178461317,1.3630246775290809,-0.2492218491447652,1.0113826019663221,0.10203788784439809,0.06265818465800013,0.4555850518269763,-0.03383454963373386,0.2875734779360693,0.30445617289663646,-0.562140563522672,-0.3371465170570361,0.35945711622646237,1.2194443262229673,0.30207501619469956
2.0589063274871755,0.35185574874671616,2.103493447292769,-0.6608564178461317,1.3630246775290809,-0.2492218491447652,1.0113826019663221,0.10203788784439809,0.06265818465800013,0.4555850518269763,-0.03383454963373386,0.2875734779360693,0.30445617289663646,-0.562140563522672,-0.3371465170570361,0.35945711622646237,1.2194443262229673,0.5724094838685836
2.0589063274871755,0.35185574874671616,2.103493447292769,-0.6608564178461317,1.3630246775290809,-0.2492218491447652,1.0113826019663221,0.10203788784439809,0.06265818465800013,0.4555850518269763,-0.03383454963373386,0.2875734779360693,0.30445617289663646,-0.562140563522672,-0.3371465170570361,0.35945711622646237,1.2194443262229673,0.8427439515424676
2.0589063274871755,0.35185574874671616,2.103493447292769,-0.6608564178461317,1.3630246775290809,-0.2492218491447652,1.0113826019663221,0.10203788784439809,0.06265818465800013,0.4555850518269763,-0.03383454963373386,0.2875734779360693,0.30445617289663646,-0.562140563522672,-0.3371465170570361,0.35945711622646237,1.2194443262229673,1.1130784192163516
2.0589063274871755,0.35185574874671616,2.103493447292769,-0.6608564178461317,1.3630246775290809,-0.2492218491447652,1.0113826019663221,0.10203788784439809,0.06265818465800013,0.4555850518269763,-0.03383454963373386,0.2875734779360693,0.30445617289663646,-0.562140563522672,-0.3371465170570361,0.35945711622646237,1.2194443262229673,1.3834128868902356
2.0589063274871755,0.35185574874671616,2.103493447292769,-0.6608564178461317,1.3630246775290809,-0.2492218491447652,1.0113826019663221,0.10203788784439809,0.06265818465800013,0.4555850518269763,-0.03383454963373386,0.2875734779360693,0.30445617289663646,-0.562140563522672,-0.3371465170570361,0.35945711622646237,1.2194443262229673,1.6537473545641197
5.343748102771178,2.4337525539276412,1.9324058084263667,1.6483336126395713,1.3018852869620714,2.236845907380062,3.4787561783269694,-6.587233408456672,-2.4578747305771937,-2.3975867857005246,-1.5262293983132578,-2.7652097522392887,-1.912837147510628,-3.191174878382508,6.332028174701074,-6.348960579110141,-1.2248131025241287,-1.5902662575224884
5.343748102771178,2.4337525539276412,1.9324058084263667,1.6483336126395713,1.3018852869620714,2.236845907380062,3.4787561783269694,-6.587233408456672,-2.4578747305771937,-2.3975867857005246,-1.5262293983132578,-2.7652097522392887,-1.912837147510628,-3.191174878382508,6.332028174701074,-6.348960579110141,-1.2248131025241287,-1.3199317898486045
5.343748102771178,2.4337525539276412,1.9324058084263667,1.6483336126395713,1.3018852869620714,2.236845907380062,3.4787561783269694,-6.587233408456672,-2.4578747305771937,-2.3975867857005246,-1.5262293983132578,-2.7652097522392887,-1.912837147510628,-3.191174878382508,6.332028174701074,-6.348960579110141,-1.2248131025241287,-1.0495973221747203
5.343748102771178,2.4337525539276412,1.9324058084263667,1.6483336126395713,1.3018852869620714,2.236845907380062,3.4787561783269694,-6.587233408456672,-2.4578747305771937,-2.3975867857005246,-1.5262293983132578,-2.7652097522392887,-1.912837147510628,-3.191174878382508,6.332028174701074,-6.348960579110141,-1.2248131025241287,-0.7792628545008364
5.343748102771178,2.4337525539276412,1.9324058084263667,1.6483336126395713,1.3018852869620714,2.236845907380062,3.4787561783269694,-6.587233408456672,-2.4578747305771937,-2.3975867857005246,-1.5262293983132578,-2.7652097522392887,-1.912837147510628,-3.191174878382508,6.332028174701074,-6.348960579110141,-1.2248131025241287,-0.5089283868269524
5.343748102771178,2.4337525539276412,1.9324058084263667,1.6483336126395713,1.3018852869620714,2.236845907380062,3.4787561783269694,-6.587233408456672,-2.4578747305771937,-2.3975867857005246,-1.5262293983132578,-2.7652097522392887,-1.912837147510628,-3.191174878382508,6.332028174701074,-6.348960579110141,-1.2248131025241287,-0.23859391915306843
5.343748102771178,2.4337525539276412,1.9324058084263667,1.6483336126395713,1.3018852869620714,2.236845907380062,3.4787561783269694,-6.587233408456672,-2.4578747305771937,-2.3975867857005246,-1.5262293983132578,-2.7652097522392887,-1.912837147510628,-3.191174878382508,6.332028174701074,-6.348960579110141,-1.2248131025241287,0.03174054852081557
5.343748102771178,2.4337525539276412,1.9324058084263667,1.6483336126395713,1.3018852869620714,2.236845907380062,3.4787561783269694,-6.587233408456672,-2.4578747305771937,-2.3975867857005246,-1.5262293983132578,-2.7652097522392887,-1.912837147510628,-3.191174878382508,6.332028174701074,-6.348960579110141,-1.2248131025241287,0.30207501619469956
5.343748102771178,2.4337525539276412,1.9324058084263667,1.6483336126395713,1.3018852869620714,2.236845907380062,3.4787561783269694,-6.587233408456672,-2.4578747305771937,-2.3975867857005246,-1.5262293983132578,-2.7652097522392887,-1.912837147510628,-3.191174878382508,6.332028174701074,-6.348960579110141,-1.2248131025241287,0.5724094838685836
5.343748102771178,2.4337525539276412,1.9324058084263667,1.6483336126395713,1.3018852869620714,2.236845907380062,3.4787561783269694,-6.587233408456672,-2.4578747305771937,-2.3975867857005246,-1.5262293983132578,-2.7652097522392887,-1.912837147510628,-3.191174878382508,6.332028174701074,-6.348960579110141,-1.2248131025241287,0.8427439515424676
5.343748102771178,2.4337525539276412,1.9324058084263667,1.6483336126395713,1.3018852869620714,2.236845907380062,3.4787561783269694,-6.587233408456672,-2.4578747305771937,-2.3975867857005246,-1.5262293983132578,-2.7652097522392887,-1.912837147510628,-3.191174878382508,6.332028174701074,-6.348960579110141,-1.2248131025241287,1.1130784192163516
5.343748102771178,2.4337525539276412,1.9324058084263667,1.6483336126395713,1.3018852869620714,2.236845907380062,3.4787561783269694,-6.587233408456672,-2.4578747305771937,-2.3975867857005246,-1.5262293983132578,-2.7652097522392887,-1.912837147510628,-3.191174878382508,6.332028174701074,-6.348960579110141,-1.2248131025241287,1.3834128868902356
5.343748102771178,2.4337525539276412,1.9324058084263667,1.6483336126395713,1.3018852869620714,2.236845907380062,3.4787561783269694,-6.587233408456672,-2.4578747305771937,-2.3975867857005246,-1.5262293983132578,-2.7652097522392887,-1.912837147510628,-3.191174878382508,6.332028174701074,-6.348960579110141,-1.2248131025241287,1.6537473545641197
5.343748102771178,2.4337525539276412,1.9324058084263667,1.6483336126395713,1.3018852869620714,2.236845907380062,3.4787561783269694,-6.587233408456672,-2.4578747305771937,-2.3975867857005246,-1.5262293983132578,-2.7652097522392887,-1.912837147510628,-3.191174878382508,6.332028174701074,-6.348960579110141,-0.0026843881505807603,-1.5902662575224884
5.343748102771178,2.4337525539276412,1.9324058084263667,1.6483336126395713,1.3018852869620714,2.236845907380062,3.4787561783269694,-6.587233408456672,-2.4578747305771937,-2.3975867857005246,-1.5262293983132578,-2.7652097522392887,-1.912837147510628,-3.191174878382508,6.332028174701074,-6.348960579110141,-0.0026843881505807603,-1.0495973221747203
5.343748102771178,2.4337525539276412,1.9324058084263667,1.6483336126395713,1.3018852869620714,2.236845907380062,3.4787561783269694,-6.587233408456672,-2.4578747305771937,-2.3975867857005246,-1.5262293983132578,-2.7652097522392887,-1.912837147510628,-3.191174878382508,6.332028174701074,-6.348960579110141,-0.0026843881505807603,-0.7792628545008364
5.343748102771178,2.4337525539276412,1.9324058084263667,1.6483336126395713,1.3018852869620714,2.236845907380062,3.4787561783269694,-6.587233408456672,-2.4578747305771937,-2.3975867857005246,-1.5262293983132578,-2.7652097522392887,-1.912837147510628,-3.191174878382508,6.332028174701074,-6.348960579110141,-0.0026843881505807603,-0.5089283868269524
5.343748102771178,2.4337525539276412,1.9324058084263667,1.6483336126395713,1.3018852869620714,2.236845907380062,3.4787561783269694,-6.587233408456672,-2.4578747305771937,-2.3975867857005246,-1.5262293983132578,-2.7652097522392887,-1.912837147510628,-3.191174878382508,6.332028174701074,-6.348960579110141,-0.0026843881505807603,-0.23859391915306843
5.343748102771178,2.4337525539276412,1.9324058084263667,1.6483336126395713,1.3018852869620714,2.236845907380062,3.4787561783269694,-6.587233408456672,-2.4578747305771937,-2.3975867857005246,-1.5262293983132578,-2.7652097522392887,-1.912837147510628,-3.191174878382508,6.332028174701074,-6.348960579110141,-0.0026843881505807603,0.03174054852081557
5.343748102771178,2.4337525539276412,1.9324058084263667,1.6483336126395713,1.3018852869620714,2.236845907380062,3.4787561783269694,-6.587233408456672,-2.4578747305771937,-2.3975867857005246,-1.5262293983132578,-2.7652097522392887,-1.912837147510628,-3.191174878382508,6.332028174701074,-6.348960579110141,-0.0026843881505807603,0.30207501619469956
5.343748102771178,2.4337525539276412,1.9324058084263667,1.6483336126395713,1.3018852869620714,2.236845907380062,3.4787561783269694,-6.587233408456672,-2.4578747305771937,-2.3975867857005246,-1.5262293983132578,-2.7652097522392887,-1.912837147510628,-3.191174878382508,6.332028174701074,-6.348960579110141,-0.0026843881505807603,0.5724094838685836
5.343748102771178,2.4337525539276412,1.9324058084263667,1.6483336126395713,1.3018852869620714,2.236845907380062,3.4787561783269694,-6.587233408456672,-2.4578747305771937,-2.3975867857005246,-1.5262293983132578,-2.7652097522392887,-1.912837147510628,-3.191174878382508,6.332028174701074,-6.348960579110141,-0.0026843881505807603,0.8427439515424676
5.343748102771178,2.4337525539276412,1.9324058084263667,1.6483336126395713,1.3018852869620714,2.236845907380062,3.4787561783269694,-6.587233408456672,-2.4578747305771937,-2.3975867857005246,-1.5262293983132578,-2.7652097522392887,-1.912837147510628,-3.191174878382508,6.332028174701074,-6.348960579110141,-0.0026843881505807603,1.1130784192163516
5.343748102771178,2.4337525539276412,1.9324058084263667,1.6483336126395713,1.3018852869620714,2.236845907380062,3.4787561783269694,-6.587233408456672,-2.4578747305771937,-2.3975867857005246,-1.5262293983132578,-2.7652097522392887,-1.912837147510628,-3.191174878382508,6.332028174701074,-6.348960579110141,-0.0026843881505807603,1.3834128868902356
5.343748102771178,2.4337525539276412,1.9324058084263667,1.6483336126395713,1.3018852869620714,2.236845907380062,3.4787561783269694,-6.587233408456672,-2.4578747305771937,-2.3975867857005246,-1.5262293983132578,-2.7652097522392887,-1.912837147510628,-3.191174878382508,6.332028174701074,-6.348960579110141,-0.0026843881505807603,1.6537473545641197
5.343748102771178,2.4337525539276412,1.9324058084263667,1.6483336126395713,1.3018852869620714,2.236845907380062,3.4787561783269694,-6.587233408456672,-2.4578747305771937,-2.3975867857005246,-1.5262293983132578,-2.7652097522392887,-1.912837147510628,-3.191174878382508,6.332028174701074,-6.348960579110141,1.2194443262229673,-1.5902662575224884
5.343748102771178,2.4337525539276412,1.9324058084263667,1.6483336126395713,1.3018852869620714,2.236845907380062,3.4787561783269694,-6.587233408456672,-2.4578747305771937,-2.3975867857005246,-1.5262293983132578,-2.7652097522392887,-1.912837147510628,-3.191174878382508,6.332028174701074,-6.348960579110141,1.2194443262229673,-1.3199317898486045
5.343748102771178,2.4337525539276412,1.9324058084263667,1.6483336126395713,1.3018852869620714,2.236845907380062,3.4787561783269694,-6.587233408456672,-2.4578747305771937,-2.3975867857005246,-1.5262293983132578,-2.7652097522392887,-1.912837147510628,-3.191174878382508,6.332028174701074,-6.348960579110141,1.2194443262229673,-1.0495973221747203
5.343748102771178,2.4337525539276412,1.9324058084263667,1.6483336126395713,1.3018852869620714,2.236845907380062,3.4787561783269694,-6.587233408456672,-2.4578747305771937,-2.3975867857005246,-1.5262293983132578,-2.7652097522392887,-1.912837147510628,-3.191174878382508,6.332028174701074,-6.348960579110141,1.2194443262229673,-0.7792628545008364
5.343748102771178,2.4337525539276412,1.9324058084263667,1.6483336126395713,1.3018852869620714,2.236845907380062,3.4787561783269694,-6.587233408456672,-2.4578747305771937,-2.3975867857005246,-1.5262293983132578,-2.7652097522392887,-1.912837147510628,-3.191174878382508,6.332028174701074,-6.348960579110141,1.2194443262229673,-0.5089283868269524
5.343748102771178,2.4337525539276412,1.9324058084263667,1.6483336126395713,1.3018852869620714,2.236845907380062,3.4787561783269694,-6.587233408456672,-2.4578747305771937,-2.3975867857005246,-1.5262293983132578,-2.7652097522392887,-1.912837147510628,-3.191174878382508,6.332028174701074,-6.348960579110141,1.2194443262229673,0.03174054852081557
5.343748102771178,2.4337525539276412,1.9324058084263667,1.6483336126395713,1.3018852869620714,2.236845907380062,3.4787561783269694,-6.587233408456672,-2.4578747305771937,-2.3975867857005246,-1.5262293983132578,-2.7652097522392887,-1.912837147510628,-3.191174878382508,6.332028174701074,-6.348960579110141,1.2194443262229673,0.30207501619469956
5.343748102771178,2.4337525539276412,1.9324058084263667,1.6483336126395713,1.3018852869620714,2.236845907380062,3.4787561783269694,-6.587233408456672,-2.4578747305771937,-2.3975867857005246,-1.5262293983132578,-2.7652097522392887,-1.912837147510628,-3.191174878382508,6.332028174701074,-6.348960579110141,1.2194443262229673,0.5724094838685836
5.343748102771178,2.4337525539276412,1.9324058084263667,1.6483336126395713,1.3018852869620714,2.236845907380062,3.4787561783269694,-6.587233408456672,-2.4578747305771937,-2.3975867857005246,-1.5262293983132578,-2.7652097522392887,-1.912837147510628,-3.191174878382508,6.332028174701074,-6.348960579110141,1.2194443262229673,0.8427439515424676
5.343748102771178,2.4337525539276412,1.9324058084263667,1.6483336126395713,1.3018852869620714,2.236845907380062,3.4787561783269694,-6.587233408456672,-2.4578747305771937,-2.3975867857005246,-1.5262293983132578,-2.7652097522392887,-1.912837147510628,-3.191174878382508,6.332028174701074,-6.348960579110141,1.2194443262229673,1.1130784192163516
5.343748102771178,2.4337525539276412,1.9324058084263667,1.6483336126395713,1.3018852869620714,2.236845907380062,3.4787561783269694,-6.587233408456672,-2.4578747305771937,-2.3975867857005246,-1.5262293983132578,-2.7652097522392887,-1.912837147510628,-3.191174878382508,6.332028174701074,-6.348960579110141,1.2194443262229673,1.3834128868902356
5.343748102771178,2.4337525539276412,1.9324058084263667,1.6483336126395713,1.3018852869620714,2.236845907380062,3.4787561783269694,-6.587233408456672,-2.4578747305771937,-2.3975867857005246,-1.5262293983132578,-2.7652097522392887,-1.912837147510628,-3.191174878382508,6.332028174701074,-6.348960579110141,1.2194443262229673,1.6537473545641197
-0.7822774961387238,-0.6717974203686565,0.3149731150892849,-0.9649145394100586,0.7041310388841289,-0.4788063190808346,0.37310478566303157,0.7973569017598134,0.6591210163714049,2.4104961514117247,-0.24713196502063145,1.856647623793006,0.5673032964307347,0.6164042304011011,0.44357339167594984,-0.4258567333745101,-1.2248131025241287,-1.5902662575224884
-0.7822774961387238,-0.6717974203686565,0.3149731150892849,-0.9649145394100586,0.7041310388841289,-0.4788063190808346,0.37310478566303157,0.7973569017598134,0.6591210163714049,2.4104961514117247,-0.24713196502063145,1.856647623793006,0.5673032964307347,0.6164042304011011,0.44357339167594984,-0.4258567333745101,-1.2248131025241287,-1.3199317898486045
-0.7822774961387238,-0.6717974203686565,0.3149731150892849,-0.9649145394100586,0.7041310388841289,-0.4788063190808346,0.37310478566303157,0.7973569017598134,0.6591210163714049,2.4104961514117247,-0.24713196502063145,1.856647623793006,0.5673032964307347,0.6164042304011011,0.44357339167594984,-0.4258567333745101,-1.2248131025241287,-1.0495973221747203
